user_name,text,link
StellaL61381947,"동감합니다. 어이없게 국민, 문재인 대통령, 이낙연 위원장은 쏙빼고 전부 ""김어준 총수=다스뵈이다"" 덕분이라며 상기된표정으로 아부하던 오영환 당선자는 뭔가?",https://twitter.com/StellaL61381947/status/1255552056804306944
hellchosun_net3,문재인은 정말 한국경제를 말아먹었나? https://hellchosun.net/114 - 수출액 사상 최대치 기록 - 1인당 국민소득 첫 3만불 돌파 - 자산 10만달러 이상 성인 비율 첫 40% 돌파 - 코스피 사상 첫 2600 돌파 - 경제성장률 2.66% (OECD 평균보다 높음),https://twitter.com/hellchosun_net3/status/1255550745388044293
nobelme,황교안 트위트 팔로워가 고작 2623명 이다! 이런 자가 거대야당 대표였으니 선거를 제대로 치르겠는가! 최소 수십만명의 팔로워를 가지고 있어야 유명인사라고 말할수 있다. 주제파악도 못하고 당내 정적이나 제거하고 문재인과 개헌야합이나 하고 김형오 박형준 따위와 선거전략을 세운 빙신이었다!!,https://twitter.com/nobelme/status/1255550509592674304
StellaL61381947,민주당 당선인 재롱잔치를 팟캐스트 진행자 앞에서 한 느낌. 우리 김어준 총수님 덕입니다. 딸랑딸랑딸랑. 도대체 문재인 대통령과 국민은 어디에서 엿 바꿔 먹었나?,https://twitter.com/StellaL61381947/status/1255550472850599937
NothingorNot,"말안되는 헛짓하거나 헛소리 유포해서,내 주변에서 주제파악 못하고 개지랄하는 것들 꼬여붙게 만든 원흉,내 앞으로 나와.뭣같지 않은 것들이 나 따라다니중인데.원흉 니들이 헛짓 헛소리 안했으면 나에겐 절대 일어날수없는 피해야.해결못해?죽어@polinlove #821052679254김태희",https://twitter.com/NothingorNot/status/1255550005735092225
bigstz9,".안희정 “문재인, 타인 질겁하고 정떨어지게 해” https://goo.gl/RZqsKQ 2017년 3월 기사 문충이들은 상대가 더러워서 안 하게 만들고 문재인은 뒤에서 즐기고",https://twitter.com/bigstz9/status/1255549587646894080
heatherdalelaw,I wonder what @moonriver365 says about this call . ,https://twitter.com/heatherdalelaw/status/1255549315637850114
NothingorNot,"대한민국 언론에서 뿜어내는 뉴스만 봐도,이 나라가 얼마나 정확한 사실기반없는 무엇에 대해 아무 생각없이 함부로 유포하는 거만성을 심각할 정도로 잘 띄는지 알 수 있음.뭣들이 뭘 배울까? 언론마저 그 따위로 놀고 있으니. 씨발. @mediatodaynews #821052679254김태희",https://twitter.com/NothingorNot/status/1255548865995915265
loganMbyte,민주화 민주화하지만 다 사기다. 김영삼이 부도내서 imf 보내고 김대중이 전격 외인 개방으로 나라 팔아먹고. 핵심 기간 산업 다 주인이 외국 연기금. 국 가 노예 상태에서 이재용이 경영권 방어목적으로 바그네에 매달리고 그걸 꼬트리로 문재인이 촛불반역으로 집권한건데.국민이 무지하니 전쟁필요,https://twitter.com/loganMbyte/status/1255547920557858816
younha2002,나는 우리 문재인 대통령님이 참좋다~~~ ,https://twitter.com/younha2002/status/1255547293882695681
mvocc,"@moonriver365, can you please go on the record and deny this, so we could put temper tantrum baby back in his place?",https://twitter.com/mvocc/status/1255546905553063936
nannana1232,"@SBS8news 이게 나라냐 국가란 무엇인가? 감성팔이 보여주기 쑈 하던 문재인.. 임기 3년차 인데 아직도 이런 사고가 끊이지 않는다는건 통치를 잘못 했다는 것이고 물러나야 할 일 아니냐.. 이천 물류창고 화재 현재 사망자 25명..""사상자 더 늘어날 듯"" | 다음 뉴스 ",https://twitter.com/nannana1232/status/1255546047188725760
nannana1232,"@TheMinjoo_Kr 이게 나라냐 국가란 무엇인가? 감성팔이 보여주기 쑈 하던 문재인.. 임기 3년차 인데 아직도 이런 사고가 끊이지 않는다는건 통치를 잘못 했다는 것이고 물러나야 할 일 아니냐.. 이천 물류창고 화재 현재 사망자 25명..""사상자 더 늘어날 듯"" | 다음 뉴스 https://news.v.daum.net/v/20200429174610510",https://twitter.com/nannana1232/status/1255545945623683072
bongpallii,"이게 나라냐 국가란 무엇인가? 감성팔아 보여주기 쑈 하던 문재인.. 임기 3년차 인데 아직도 이런 사고가 끊이지 않는다는건 통치를 잘못 했다는 것이고 물러나야 할 일 아니냐.. 이천 물류창고 화재 현재 사망자 25명..""사상자 더 늘어날 듯"" | 다음 뉴스 ",https://twitter.com/bongpallii/status/1255545650667646976
daLucaAtelier,홍남기가 대체 뭐라고 문재인의 복심이라는겨? 무슨 왕정국가냐? 왜이리 또라이들이 많아?,https://twitter.com/daLucaAtelier/status/1255545621731094528
wtftwt1818,드림 1위->지갑 열린 드프들 알티 이벤->내수 경제 활성화 역시 문재인대통령님도 좋아하는 1위 가수답죠^^,https://twitter.com/wtftwt1818/status/1255545491984535553
2_sx_jng,햐... .... 애증의 문재인..,https://twitter.com/2_sx_jng/status/1255545006284132352
grimsogro,‘언행 신중하라’는 김병기에…태영호“탈북 정치인은 입 닫으란 건가” https://n.news.naver.com/article/022/0003461195 김병기 같은 새끼는 정치범수용소에 처넣어야 봐야 문재인이 병신 중에 상병신인 걸 알지 나이 70이 다 된 새끼가 30대 김정은이 똥꼬나 빨고 있는데 그게 좋아 보이디? 더불당 새끼들은 정말 답 안나와,https://twitter.com/grimsogro/status/1255544835399757831
hamonica25,함께 해왔고 함께 하며 함께 하겠습니다. 고맙습니다 대통령님~ ,https://twitter.com/hamonica25/status/1255544641593569280
Hi_Herba," 윤석열 멋있다! 문재인의 하수인 ‘이성윤’은 지옥에나 떨어지셈! —— 왜 MBC 영장만 기각됐나…윤석열, 이성윤 대놓고 질책했다 (출처 : 중앙일보 | 네이버 뉴스) http://naver.me/5LfNEsjs",https://twitter.com/Hi_Herba/status/1255544381030854656
Wx4YlLN8r1mpLmF, 문재인 당선되고 적화통일 예상을하고서.수십가지 품목으로 엄청방대하게 준비해놨고(고무보트.모터보트엔진.구명조끼.기타등등)그리고 모든 특수전술 작전전략계획 다 짜놓았읍니다 미래통합당 미래한국당 뽑은분들만 탈출시켜드리겠읍니다 https://www.youtube.com/channel/UCWk0eSkJEXKlz4-S7VE52wg,https://twitter.com/Wx4YlLN8r1mpLmF/status/1255544190512934913
Wx4YlLN8r1mpLmF, 문재인 당선되고 적화통일 예상을하고서.수십가지 품목으로 엄청방대하게 준비해놨고(고무보트.모터보트엔진.구명조끼.기타등등)그리고 모든 특수전술 작전전략계획 다 짜놓았읍니다 미래통합당 미래한국당 뽑은분들만 탈출시켜드리겠읍니다 https://www.youtube.com/channel/UCWk0eSkJEXKlz4-S7VE52wg,https://twitter.com/Wx4YlLN8r1mpLmF/status/1255544141800525825
Wx4YlLN8r1mpLmF, 문재인 당선되고 적화통일 예상을하고서.수십가지 품목으로 엄청방대하게 준비해놨고(고무보트.모터보트엔진.구명조끼.기타등등)무인도섬도(해외에있는것까지해서)몇군대 확보해놨고 빨갱이세끼들 과 전쟁하기위해서 해외 무기거래상들과 SNS상에서 합의해놨읍니다 https://www.youtube.com/channel/UCWk0eSkJEXKlz4-S7VE52wg,https://twitter.com/Wx4YlLN8r1mpLmF/status/1255544129808822272
Wx4YlLN8r1mpLmF, 문재인 당선되고 적화통일 예상을하고서.수십가지 품목으로 엄청방대하게 준비해놨고(고무보트.모터보트엔진.구명조끼.기타등등)무인도섬도(해외에있는것까지해서)몇군대 확보해놨고 빨갱이세끼들 과 전쟁하기위해서 해외 무기거래상들과 SNS상에서 합의해놨읍니다 https://www.youtube.com/channel/UCWk0eSkJEXKlz4-S7VE52wg,https://twitter.com/Wx4YlLN8r1mpLmF/status/1255544093477765120
Wx4YlLN8r1mpLmF, 문재인 당선되고 적화통일 예상을하고서.수십가지 품목으로 엄청방대하게 준비해놨고(고무보트.모터보트엔진.구명조끼.기타등등)무인도섬도(해외에있는것까지해서)몇군대 확보해놨고 빨갱이세끼들 과 전쟁하기위해서 해외 무기거래상들과 SNS상에서 합의해놨읍니다 https://www.youtube.com/channel/UCWk0eSkJEXKlz4-S7VE52wg,https://twitter.com/Wx4YlLN8r1mpLmF/status/1255544080655716354
Wx4YlLN8r1mpLmF, 문재인 당선되고 적화통일 예상을하고서.수십가지 품목으로 엄청방대하게 준비해놨고(고무보트.모터보트엔진.구명조끼.기타등등)무인도섬도(해외에있는것까지해서)몇군대 확보해놨고 빨갱이세끼들 과 전쟁하기위해서 해외 무기거래상들과 SNS상에서 합의해놨읍니다 https://www.youtube.com/channel/UCWk0eSkJEXKlz4-S7VE52wg,https://twitter.com/Wx4YlLN8r1mpLmF/status/1255544035961237505
every1breath,"라임사태는 문재인 정부의 전기버스 게이트로 연결되지 않을까? 에디슨 모터스, 보조금 (라이브) https://youtu.be/xNR6y69GMFo @YouTube 님이 공유",https://twitter.com/every1breath/status/1255543434707963904
euniciasolution,"이천 물류창고 대형 화재로 최소 38명 사망..""12년전 복사판""(종합3보) | 다음 뉴스/아 씨바 문재인 지지율 또 올라가겠군...ㅋㅋ ",https://twitter.com/euniciasolution/status/1255543219238187010
NothingorNot,"내가 이 곳,내 트위터에서 모든 다 공개하며,오버한다고 생각하는 자들은 눈 여겨 보지마.난 한심하게 뻘짓하는 불필요한 일은 끔찍할 정도로,안하는 스타일이야.내가 몇 년째 이러고 있으면 인생,목숨 걸렸음이야.한심한 자들은 씨발 제발 꺼져@happymoj #821052679254김태희",https://twitter.com/NothingorNot/status/1255542889200750592
nannana1232,"이재희 부산성폭력상담소장은 18대 대선 직전인 2012년 12월 13일 부산시의회 브리핑룸에서 기자회견을 열고 당시 민주통합당 대선 후보였던 문재인 대통령을 공식 지지했다. 오거돈 피해자가 도와달라 찾아간 그녀는, 문재인 공개지지자 | 조선일보 AMP ",https://twitter.com/nannana1232/status/1255542536698920960
CSISKoreaChair,".@moonriver365 emphasized the need Wednesday for a win-win approach to keep job cuts at bay amid the prolonged coronavirus-led economic crisis, which he describes as the worst since the 1997 financial meltdown @TheBlueHouseENG @YonhapNews",https://twitter.com/CSISKoreaChair/status/1255542363679752193
HIMALRAYA,인간에 칩을 꼽기 위한 계획된 괴질 인가? 문재인과 시진핑 빌 게이츠 who 사무총장 은 인간을 이용한 장사꾼 악마 인가? 백신과 마이크로 칩의 관계 /빌게이츠의 테드TED 삭제영상 https://youtu.be/25rhdsUHCxk @YouTube 님이 공유,https://twitter.com/HIMALRAYA/status/1255542280171196421
nannana1232,"통합당 곽상도 ""신고부터 로펌 공증· 언론대응까지 모두 '친문 울타리'안에서 이뤄진 정황"" 오거돈 피해자가 도와달라 찾아간 그녀는, 문재인 공개지지자 | 조선일보 AMP https://news.chosun.com/site/data/html_dir/2020/04/27/2020042703174.html",https://twitter.com/nannana1232/status/1255542262982864899
nannana1232,"[단독] 부산 성폭력상담소장, 문재인 공개 지지했던 인사 오거돈 피해자가 도와달라 찾아간 그녀는, 문재인 공개지지자 | 조선일보 AMP ",https://twitter.com/nannana1232/status/1255542153205305344
nannana1232,"오거돈 피해자가 도와달라 찾아간 그녀는, 문재인 공개지지자 | 조선일보 AMP https://news.chosun.com/site/data/html_dir/2020/04/27/2020042703174.html",https://twitter.com/nannana1232/status/1255542035466956801
nannana1232,'오거돈 성추행' 문재인 대통령이 이미 알고 있었다는 미래통합당 일각의 주장에 청와대가 밝힌 입장 ,https://twitter.com/nannana1232/status/1255541896375459840
minimarple,"문재인 대통령과 남경필 둘을 비교 한 적이 언제 있었지요? 이재명과 남경필을 비교했을때 남경필을 픽한 건데요. 도대체 논리적인 사고는 언제쯤에나 가능하실런지. 하긴... 그러니, 아직도 이재명같은 것이나 지지하고 있겠지만. 상식과 논리, 아니...생각이 없으셔서 스스로 힘든 날이 많겠습니다.",https://twitter.com/minimarple/status/1255541858740121600
NothingorNot,"나는 남한테 뭘 빌려주는 사람도 아니고 뭘 빌리는 사람도 아니야.그런 내가 내 이름 어디다 빌려줬거나,남의 이름 빌려 쓸 듯해?그런 정신나간 짓은 법학과 출신이면 원래 안하는 거야.골빈놈년들이나 하지. 내 소유 오피스텔에서 사기친 애 있니? @polinlove #821052679254김태희",https://twitter.com/NothingorNot/status/1255540938778136576
myplus7,"@moonriver365 @TheBlueHouseKR @TheMinjoo_Kr ""내수의 적극적인 역활은 강조하면서 추경은 매우 인색한 홍남기"" 앞,뒤 맞지않는 말 거짓말에 자신의 말을 줏어 담는 홍남기 거시적 자기 합리화에 자기 업적 부풀리기 행정을 자기도취하는 홍남기를 신뢰하는 한 이 나라 서민은 배 고프기만하다.",https://twitter.com/myplus7/status/1255540903936061447
XMKAPWJ,문재인대통령의 수많은 일화중에 흥남철수 이야기를 좋아한다 크리스마스의 기적이라고 말하는 그 일이 진짜 기적이 되었으니까 그날의 기적은 지금의 기적이 되었다 신이 존재한다고 생각하는 일화,https://twitter.com/XMKAPWJ/status/1255540873208553472
liushan84394258,재선을 통해 한 · 중 관계를 한 단계 끌어올릴 것으로 기대한다. ,https://twitter.com/liushan84394258/status/1255540683525373952
CADUueKuhKQ8SWz,대통령님 자랑스럽습니다 ,https://twitter.com/CADUueKuhKQ8SWz/status/1255540200765177856
CADUueKuhKQ8SWz,대통령님 항상 믿고 응원합니다 ,https://twitter.com/CADUueKuhKQ8SWz/status/1255540087321849856
CADUueKuhKQ8SWz,대통령님 힘내세요 ,https://twitter.com/CADUueKuhKQ8SWz/status/1255539973719158784
fuckbusan_city,5월달이면 철수 할거다. 개인적으로 댓글다는게 낭비이다. 어쩌든... 문정권의 패턴이.. 사고 - 사건 -성폭력사건- 강력사건 대충 그렇다. 1년기간에 국민들은 다 잊어먹을것이고 그때다시 언플등해서... 문재인씨가 헌법파괴의 독재개헌과함께 재출마할 가능성이 매우 높다.,https://twitter.com/fuckbusan_city/status/1255539582738690048
dreamingpro,"음... 민평련 애들이 대부분, 민주당 대표시절부터 문재인 대통령님 헐뜯고, 내각제 모의하고, 찢과 친목질하는 애들인데요? 물론 운동권 특유의 깡이 있지만 자기들 이익이 될 때만 그렇고, 문프 초기 장관 인사검증 때나 조국 장관 압색당할 때 등 정말 필요할 땐 입도 벙긋 안 하는 애들입니다.",https://twitter.com/dreamingpro/status/1255539546374078465
myplus7,@moonriver365 @TheBlueHouseKR @TheMinjoo_Kr 대통령님과 정부 더민주를 질타하는건 왜 정말 힘겨운 분들을 더 힘들게 하는 정책을 고집하는가? 정말 힘겨운 분들은 거의 누락되는 재난지원금처럼 훌륭한 정책이 잘못된 기준으로 퇴색함이 너무 아픔입니다. 힘겨운 분들을 힘겹게하는 행정은 그만!,https://twitter.com/myplus7/status/1255539499246841856
anapist9895,문재인 최측근 손혜원 국회의원ㆍ김경수 경남도지사 두 사람도 재판 중에 있는데 그들도 부패한 현정권에 탄압받는 것인감,https://twitter.com/anapist9895/status/1255539077950001153
BaBaman_15,진짜 국가적손해어쩌구 그거에요 머리 작아서 맞는 군모도 없음!!! 문재인씨 재고부탁!!!!!,https://twitter.com/BaBaman_15/status/1255538140871184385
DoUknow_club,민주당에서 꿀 빨다가 지 좆대로 안되니 지 입으로 씨부렁거린 존경한다는 노무현과 문재인 인생을 완전 범죄자로 만드는 스킬에 가세연도 울고 갈 지경이다....,https://twitter.com/DoUknow_club/status/1255537749639094272
Wx4YlLN8r1mpLmF, 문재인 당선되고 적화통일 예상을하고서.수십가지 품목으로 엄청방대하게 준비해놨고(고무보트.모터보트엔진.구명조끼.기타등등)그리고 모든 특수전술 작전전략계획 다 짜놓았읍니다 미래통합당 미래한국당 뽑은분들만 탈출시켜드리겠읍니다 https://www.youtube.com/channel/UCWk0eSkJEXKlz4-S7VE52wg,https://twitter.com/Wx4YlLN8r1mpLmF/status/1255537463839174656
Wx4YlLN8r1mpLmF, 문재인 당선되고 적화통일 예상을하고서.수십가지 품목으로 엄청방대하게 준비해놨고(고무보트.모터보트엔진.구명조끼.기타등등)무인도섬도(해외에있는것까지해서)몇군대 확보해놨고 빨갱이세끼들 과 전쟁하기위해서 해외 무기거래상들과 SNS상에서 합의해놨읍니다 https://www.youtube.com/channel/UCWk0eSkJEXKlz4-S7VE52wg,https://twitter.com/Wx4YlLN8r1mpLmF/status/1255537390166306817
nam8410,존경하고 사랑하는 우리 대한민국의 대통령님께 우리나라 국민들의 힘을 모아 지지하고 응원합니다. 함께 잘 살자고 외치는 정부에 감사하고 늘 사람의 생명과 삶을 위해 최선을 다하는 모습에서 진심을 보았고 국민은 어버이의 마음을 보며 희망을 갖습니다. 고맙고 감사합니다. ,https://twitter.com/nam8410/status/1255537373615583232
stellar_0208,김대중 대통령부터 지금껏 몰표줬지만 이젠 생각좀 해봐야겠다. 김대중 - 노무현 - 문재인... 이분들의 정신을 이어나가려 하지 않는듯한 여당의 워딩~~,https://twitter.com/stellar_0208/status/1255537161773789184
Hi_Herba," 와, 추악함이 문재인 급이네. 결정권을 쥐고 있으니 사기도 치고 주거니 받거니 하고, 네, 그렇죠. #장영표 #교수직_박탈해야 —— 장영표 교수 ""조국 딸, 논문 기여 많이해..1저자는 내가 결정""(종합) | 다음 뉴스",https://twitter.com/Hi_Herba/status/1255536830579044357
DoUknow_club,"결론- 문재인은 노무현의 세무전문 변호사역을 바톤을 이어 받아 부산내 기업인들 탈세 혹은 횡령 전문 변호사였지 인권, 노동 변호사는 개구라. 부산 미통당 의원들 직접 관리함. 세부적인 관리자는 영부인이라함. 사람새끼도 아닌 새끼임 ",https://twitter.com/DoUknow_club/status/1255536451015413760
ccycool,그럼 지금 대놓고 그 적과 생명공동체라고한 문재인은 뭐냐??? ,https://twitter.com/ccycool/status/1255536444006793216
JYPARK35748507,YouTube에서 '[Why Times NEWS] 또 미국과 충돌한 ‘문재인표 남북협력’ (2020.4.29)' 보기 https://youtu.be/8cyEFrkj7lc 정신나간소리 하고 자빠졌는 문가.,https://twitter.com/JYPARK35748507/status/1255536383290044416
ccr7881,415전쟁 1 - 대파단 수괴 문재인 https://youtu.be/diRM7SGSkuQ via @YouTube,https://twitter.com/ccr7881/status/1255536295964745728
fuckbusan_city,연합뉴스 tv : 박근혜씨가 대통령에 당선되었을때 tv조선인가? 형광등 100개의 아우라 하면서 아부성 기사를 내었다 개욕 처먹었다. 문재인 정권을 보면 차라리 박근혜는 애교로 보인다.,https://twitter.com/fuckbusan_city/status/1255534679102382085
fuckbusan_city,연합뉴스 tv : 문재인씨가 참여정부 당시 청와대 비서로 있을때 대통령 참모진들이 오죽했음 정계은퇴선언을 시켰겠나... 앙심을 품었겠지.....,https://twitter.com/fuckbusan_city/status/1255534400684482562
fuckbusan_city,연합뉴스 tv : 왜? 국민들을 개 쓰레기로만드냐고? 일본놈들이 조선침탈한후 미개한 조선인 만들기에.... 성풍속 그런게 문재인씨등 그 일족들이 마치 식민지 경영하듯 하는게 아닌가?,https://twitter.com/fuckbusan_city/status/1255533875230420992
fuckbusan_city,연합뉴스 tv : 댓글을 달아서 일신에 무슨 좋은 일이 있겠나 하지만 쓴다. 문재인이란 인간은 도저히 이해를 못하겠다. 촛불정국 당시.. 그 추위에 그 거리에 나온 사람들 얼고 떨고 다한것 숟가락 하나 얻져 컵에 촛불하나 들고 왔다 갔다 한번 한것밖에 없는 문씨등이.....,https://twitter.com/fuckbusan_city/status/1255533668522573829
1004hahahahaha,"최대 100만원 긴급재난지원금 5월 11일부터 신청…어떻게 해야 할까... 그런데 애초에는 ""전국민 재난소득 100만원"" 이라고 했잖아?... 근데 4인 가족 기준 100만원? 언제부터 4명 이상만 국민인정을 받았냐?... 문재인 좌파정권, 이것들 어처구니 없네? 이게 사기지 뭐냐? ",https://twitter.com/1004hahahahaha/status/1255533466185154560
XlG3u4KAMCVzxFP,문재인 대통령은 참 좋은 대통령 이다.,https://twitter.com/XlG3u4KAMCVzxFP/status/1255533403467706368
Hi_Herba," 그래서 K방역 운운이 역겹다는 거예요. 홍콩처럼 사망자가 한자릿수도 아니면서 자화자찬 언풀. 청소년과 청년들(배우, BJ) 돌연사에 무반응, 지오영 마스크 특혜 배급사업, 신천지 마녀사냥 등 의혹과 은폐 일색인 방역 행위를 ‘K방역’으로 포장하겠다는 것. #문재인 #사기꾼",https://twitter.com/Hi_Herba/status/1255533345385009152
Loveczark,"중국은 아프리카 돼지열병 방역 실패로 수천만 마리 돼지를 살처분하고 종돈을 프랑스로부터 수입하고 있지만, 우리는 북한 통과해서 내려온 저 바이러스 방역에도 성공했음. 문재인 대통령 취임이후 모든 바이러서 방역에 성공한 것이 사실인데, 국민들은 잘 모름. 산불 진화를 봐도, 거의 기적.",https://twitter.com/Loveczark/status/1255532632198139904
yoona57560147,2차추경통과완료! 3차추경까지 진행중이라고 들었는데 ..너무 국민들 생각해주시는게 느껴지고 물론 1차추경에서 소득기준이 애매모호하여 저도 물론이고 주위지인들도 많이 못받더라구여..좀..억울했던부분이연는데 전국민이라는 애매모호한 기준없이 진행될수있다는게ㅜ 너무나도 감사드립니다-!!!,https://twitter.com/yoona57560147/status/1255532524375207936
rnltornl,미국 대통령이 한국의 문재인 대통령이 대응을 잘했다고 인정했다며 기자들에게 자랑하는 상황을 보게되다니....세삼 의외 상황에서 국뽕력이 차오른다. ,https://twitter.com/rnltornl/status/1255531725213429761
Kyo51979464,"문대통령님 몸조심하시고 항상 건강하세요, 덕분에 대한민국이 이제야 진정 빛나는 대한민국입니다. 사랑하고 존경합니다. \(^0^)/",https://twitter.com/Kyo51979464/status/1255531350196654081
abc33883,"문재인은 원래 능력없는 사람이다 박근혜가 하도개판을 쳐놔서 운이좋아 보궐대선에 당선됐고, 김정은이 마음을바꿔 정상회담등이 이루어졌지 문이 한 일은 없다 그림은 201507 새정련 물재인의 셀프디스. ",https://twitter.com/abc33883/status/1255531341388509185
Coreana1,삼권분립 민주주의 국가에서 보석은 사법부 소관이다 지금이 조선시대인가? 행정부 수장 문재인에게 보석 청원? 그걸 바라는것이 문재인을 독재자로 만드는것이다 개돼지 만큼도 못돼는 문빠 좀비 같은 것들 ,https://twitter.com/Coreana1/status/1255531112299810816
Hi_Herba, 김경수 뒷배: 문재인. #천인공노할_역적_문재인,https://twitter.com/Hi_Herba/status/1255530674657755137
ccr7881,"라임사태는 문재인 정부의 전기버스 게이트로 연결되지 않을까? 에디슨 모터스, 보조금 (라이브) https://youtu.be/xNR6y69GMFo via @YouTube",https://twitter.com/ccr7881/status/1255530624741507073
20hope40,,https://twitter.com/20hope40/status/1255530623298609153
Pasta_ng,@: 문재인 싫어하면 다 박사모고 더민주가 진보라고 주장하고 보수는 무조건 등신이라고 할 것 같음. 여성의당에는 진보/보수없고요. 여성을 위한 당입니다. ,https://twitter.com/Pasta_ng/status/1255530567052845056
the_Hare_Hole,문대통령님은 제환공처럼 자신을 낮추고 인재를 키울줄 아는 훌륭한 지도자로 기억될 것 같다 #대통령 #문재인_진정한리더 #제환공 필요한 인재를 얻으려면 나를 내려놓아야 한다,https://twitter.com/the_Hare_Hole/status/1255530220955656193
0000001s7,근데 오래살고볼일이다 이러다가...문재인엔시티즌되겠네,https://twitter.com/0000001s7/status/1255530091418980354
Arpeggio7,"""사막에서 벼농사"" 한국기술로 벼 재배 성공 | 다음 뉴스 https://news.v.daum.net/v/20200429220449853 요즘 같이 어려운 시기에나라안 밖으로 국격이 마구마구 승격하는 소식에 너무 힘이나고 정말 대단하고 자랑스럽습니다.^^문재인정부홧팅~~♡",https://twitter.com/Arpeggio7/status/1255530082371854338
in_rang,문프 선거법 개정 공약의 사유가 소수정당이 원내에 진입해서 소수자들의 소리와 문제를 해결하자는게 문재인대통령의 공약의 요지였는데 이런 것들이 문빠라고 ㅋㅋㅋ 미통당 쓰레기 뿌락치새끼들이지 ,https://twitter.com/in_rang/status/1255529182093688832
c584637,문재인대통령님 힘들게 해서 좋았어요??,https://twitter.com/c584637/status/1255529027579723777
yeppipop,이재명 경선 끝나고 문재인 당시후보 열렬히 지지했다. 분탕질 그만 하자. 링위에서는 죽어라 싸우는거지. 끝나고 시원하게 밀어줬잖아. 그러니 대통령 그만 까자. 그게 이재명 위하는 길이다 정신 좀 챙기고.,https://twitter.com/yeppipop/status/1255528807236202497
yibeizijam,박원순아 !!! 니가 안준 돈 문재인은 준다,https://twitter.com/yibeizijam/status/1255528776412299266
goalang,"너무 아동틱해서 보관. ""사람들이 계속 한국 얘기를 하는데요. 나는 문재인 대통령과 친합니다. 미국이 얼마나 검사를 잘 해냈는지 문대통령이 말할 것입니다. 나한테 아주 강하게 말했습니다."" ",https://twitter.com/goalang/status/1255528723702517768
mfozanyi,문재인 중임제위한 포석 아름답다,https://twitter.com/mfozanyi/status/1255528268624617482
niggagirlpeing,사람이 명품ㅇㅈㄹ 문재인이노 ,https://twitter.com/niggagirlpeing/status/1255528033949061120
XMKAPWJ,내생각은 1월 당시 총선전이지만 민주당이 될거라고 생각했고 그게 맞았다 그 기자는 미통당지지자였다. 그사람은 조국 너무 싫어 윤석렬따봉 그가 대통령될거다 나경원 똑똑해 카리스마있어 홍준표 너무 저급해 문재인대통령 너무 싫어 그와중에 같은 언론인이라며 이낙연총리는 신사적이라며 찬사,https://twitter.com/XMKAPWJ/status/1255527417856159744
1004hahahahaha,"전국민 100만원, 내달 4일부터 순차 지급... 그런데 1인당 100만원이 아니라, 4인 가구 기준 100만원 이었어?.... 전국민의 뜻이란게 대체 뭐였는데?... 4명 묶음이 국민이냐? 1명은 국민도 아니고?.... 국민한테 사기를 제대로 치는구만 문재인 정권.... 참나원,나원참.. ",https://twitter.com/1004hahahahaha/status/1255527326051336193
mfozanyi,"이재명 공든탑, 문재인이 넘어트린다죠",https://twitter.com/mfozanyi/status/1255527273303650306
falco_auditore,"자다 깨서 글 하나 써보려고 하는데 영 시작이 안 되어서 포기. 사실 이걸 말로 설명해야 하나 싶기도 한게, 문재인이란 대한민국 대통령 한 분과 옆나라 원숭이 오야붕 아베 한 마리를 비교해 보면 답이 너무 뻔하게 나오거든... 그래도 언젠가 필요할 것 같아 생각 정리되는 대로 쓸 생각.",https://twitter.com/falco_auditore/status/1255527130101768192
no71631000503,@moonriver365 @nylee21 @jinpyokim @lee_tanhi @KBSnews @SBS8news @JTBC_news @YTN24 @mbcnews @TheMinjoo_Kr @Lee_InYoung @lhc21net @jinu20 @Kimeojun @gyurl @seongnam_hulee @ky5005 @jk_space @minjung_dal @opensky86 @Jaemyung_Lee @spo_kr 윤석열은 사퇴하라 ,https://twitter.com/no71631000503/status/1255527094618128384
ejk7911,"@realDonaldTrump 트럼프 대통령님 존경합니다♡ 문재인 체포, 박근혜 대통령 복귀! We go together!!",https://twitter.com/ejk7911/status/1255526103461986305
CREP4CE,문재인 대통령 및 시진핑 중국 국가 주석의 중국몽을 지지하는 커뮤니티 크리페이스에 어서오세요! ,https://twitter.com/CREP4CE/status/1255526082561953792
hojjs2014,https://youtu.be/yt7dTYqWb1Q 문재인의 속임수,https://twitter.com/hojjs2014/status/1255525234683379713
ssanae22,야권이 다뭉친다 해도 돈줄을 지고 있는 문재인 정권을 이기기는 쉽지않다 다음 정권도 그냥 아마추어 민주당에 국정 운영을 같다 바칠것이냐? 야권 통합만이 살길이다 이제는 새판을 짜야한다 민주당이 착한척하는거 더 착한놈을 밀면된다 안철수에게 다음대선을 밀어라 문정권 보다는 낫잔아 ,https://twitter.com/ssanae22/status/1255524720759304192
ggamankongoil,존경하는 나의 대통령님 사랑합니다 ,https://twitter.com/ggamankongoil/status/1255524174694506496
Terminator261,받들어 모시겠습니다!,https://twitter.com/Terminator261/status/1255524131132637185
gunnkim70,대통령님계신 같은 시대 같은 공간에서 상생과 공존을 할 수 있어 더없이 영광스럽고 행복합니다.,https://twitter.com/gunnkim70/status/1255523769889816576
KjH52846475,존경하는 문재인 대통령님♡감사합니다^^ 힘내시고 건강 잘 챙기시길 바랍니다.,https://twitter.com/KjH52846475/status/1255523549621567489
