user_name,text,link
paddle119,김형오 황교안 자한당 꼬라지는 관심도 없으시지 나라 꼬라지도ᆢ 춘천 택시 기사들한테 들은얘기가 있어요 김의원 이번엔 어려울거요 나역시 촛불계승하고 개헌하자는 한심한 문재인이 2중대한테 표 안줍니다 빨갱이 나라 된다고? 차라리 되었으면 싶다오 당신역시 백해무익한 여의개집에 한분이오,https://twitter.com/paddle119/status/1221723884640075776
yoomyongsook,"[팩톡X팩트체크K] 전광훈 집회 키워드 ""하나님"" vs ""문재인""...1위는?? https://youtu.be/edmnIroEGJc @YouTube 님이 공유",https://twitter.com/yoomyongsook/status/1221723734542704643
2gEvhmB57ac7DmR,문재인 대통령 중국 우한 입국자 전수조사 지시,https://twitter.com/2gEvhmB57ac7DmR/status/1221723723041923073
jesus0070,문재인 정부의 성공이 아닌 그냥 이재명 경기도통령과 이해찬을 위해서 뛴다고 하는 게 더 진정성이 느껴질 것 같네요.,https://twitter.com/jesus0070/status/1221723516845903873
shinsh56,ㅋㅋㅋㅋ,https://twitter.com/shinsh56/status/1221723481126998016
core770hanmail1,"문재인, 장 보고, 사찰 찾고, 떡국 오찬! '우한 폐렴'은 몰라요? (진성호의 융단폭격) https://youtu.be/oK6Q_plnIWg - @YouTube...진정 이런놈이 촛불 대통령 ㅠ 저런놈 믿고 가야되니 개같은 대깨문들아?",https://twitter.com/core770hanmail1/status/1221723427502903301
siokim2_fuck,아니 제발좀 국경좀 닫아요.. 중국인들 입국하는거 막고 지금 한국에 있는 중국인들 싹다 황해로 내쫒아야돼요.. 진짜 다 뒤집니다..,https://twitter.com/siokim2_fuck/status/1221723372901392384
superantizn,"메르스 당시 문재인 박원순 이재명 언행 보면, [기회주의 양아치]가 뭔지 잘 보여 준다.",https://twitter.com/superantizn/status/1221723242865422337
euisubLee,"만약 히딩크가 문재인이라면, 정부와 청와대 비서진을 어떻게 구성했을까?",https://twitter.com/euisubLee/status/1221723119527718913
textbook2580,"복붙 ""느그 공지영작가 매너나 챙겨드리시길. 이해찬당대표 욕한거 리트윗한건 매너? 문재인대통령한테 부엉이 바위 출마하라고 한건 매너? 민주당지지자들 앞에서 민주당지지율 폭망하라고한건 매너?""",https://twitter.com/textbook2580/status/1221723092495396864
dalmastock,"문재인, 장 보고, 사찰 찾고, 떡국 오찬! '우한 폐렴'은 몰라요? (진성호의 융단폭격) https://youtu.be/oK6Q_plnIWg @YouTube 님이 공유",https://twitter.com/dalmastock/status/1221722979286933506
nothingbutmeee,"생각할수록 성질 나네. 며느리란 년이 지 시부모가 문재인, 조국 반대한다고 감기몸살 걸려 투표 못하셨으면 좋겠다고? 야, 이년아, 너는 부모도 없어? 그럴거면 결혼은 왜했니?",https://twitter.com/nothingbutmeee/status/1221722457695875072
remeperience,튄거죠 ㅋ,https://twitter.com/remeperience/status/1221722315412525056
2gEvhmB57ac7DmR,"안철수, 손학규에 사퇴 요구..孫 ""유승민과 다를 게 없다""(종합) | 다음 뉴스 https://news.v.daum.net/v/20200127164053991 어디서 많이 본 그림 2015년 안철수는 당시""문재인 대표 사퇴하면, 비대위원장 맡을 수도…"" 한심한 인간.,,,",https://twitter.com/2gEvhmB57ac7DmR/status/1221722137800531968
kte160,맞습니다.범죄는 단호히 엄벌해야 합니다.다만 책임과 의무도 중한 사회가 되도록 의식전환이 있어야 합니다. 부녀들의 권리 집착주의 맹목적으로 부추기면 사회는 더 분열됩니다.또한 3D분야에서 남성이 묵시적 우선적으로 당하는 차별적 사회적 폭력도 제고해야합니다.,https://twitter.com/kte160/status/1221722091021406214
sanha9008,"문재인정부가 있어 우리는 행복합니다. 고맙습니다. 문재인 !! MBC 문재인대통령 ""中 우한지역 입국자 전수조사 추진..군 시설도 활용"" ",https://twitter.com/sanha9008/status/1221721572655820800
insight9603,인간... 축구가 눈에 들어오는감..??,https://twitter.com/insight9603/status/1221721526623297542
remeperience,참깨님이 대깨문 대응법을 제대로 아시는듯요^^,https://twitter.com/remeperience/status/1221721395329032194
chang301411,"문재인 대통령, 우한 폐렴 확산에 ""필요시 군 동원"" 지시.. 왜요?? 바이러스균?? 총으로 제압 할려고요 https://n.news.naver.com/article/215/0000842180",https://twitter.com/chang301411/status/1221721156362764288
Mr_MayRain,문재인 너무 갈구지 마세요. 쟈 휴가 냅니다. 명절에 이것저것 처먹고 소화시키느라 힘든 상황인데.,https://twitter.com/Mr_MayRain/status/1221720996014522369
tolerance2020,문재인대통령말고 이화영 맘 속에 있는 그언. ㅇㅈㅁ을 파세요. 모두가 ㅇㅈㅁ으로 알고 있는데 뭔소리야.,https://twitter.com/tolerance2020/status/1221720992470323200
juliett63659909,https://youtu.be/VqKFLwPVGak 문재인이 공산당. 독재자,https://twitter.com/juliett63659909/status/1221720794104909824
Sherpa80,오로지 민중을 바라본다고 해야지 문재인 팔이는 왜 합니까? 지금 돌아 가는 사정 모르고 있다면 더욱 더 사라져야할 양반입니다. 문재인 정권 성공은 사기가 상공한다는 말인데...ㅋㅋㅋ,https://twitter.com/Sherpa80/status/1221720629428117504
930jYlziTHrNV84,대통령님과 트윗하다니 영광입니다. 어서 코로나바이러스가 물러나길 바랄뿐입니다.,https://twitter.com/930jYlziTHrNV84/status/1221720417594773504
Dangjinland,"靑ㆍ檢 전면전에 술렁이는 설 민심…민주당 ‘고심’, 한국당 ‘찬스’ https://news.joins.com/article/23690725 윤석열상대 총선이라니...문재인과 그 패거리,더민당등은 국정농단을 넘어 헌법농단,민주주의를 파괴한 패거리가 아닌가? 국민이 언제까지 개돼지일줄 알았나?",https://twitter.com/Dangjinland/status/1221720307704061952
JobimWithStan_G,정신 좀 차리소. 부끄럽고 수치스럽습니다.,https://twitter.com/JobimWithStan_G/status/1221719856770248704
linky27,"RT @ohmynews_korea ""아빠, 문재인 대통령이 진짜 정치를 못해?"" #총선 #육아일기 이희동 기자",https://twitter.com/linky27/status/1221719854257852416
ddang2jjanggu,"민주당 이해찬 지도부 정말 구역질이 난다 이재명 도덕성만점주고 17년도부터 인터넷에미투관련글 떠돌아다닌 원종건을 인재영입한 민주당 이해찬 지도부는 어찌 그리 문재인대통령과 김의겸후보,이낙연전총리님 한테는 엄격하게구는거냐? 이낙연전총리님 능력을 인정했다면 전권을 위임했겠죠",https://twitter.com/ddang2jjanggu/status/1221719761127522305
hoperchoi,제발 과잉대응 하라고. 이번에 들어온 중국인들 당장 내일 대중 교통 속으로 쏟아지는 잠재적 간염자들 어케 할껀데? 이번에 중국에서 들어온 사람들 전부 찾고 집에서 대기하라고 중국어 영어 포함 긴급 명령 내려. 기존 매뉴얼로 대응 좀 하지마.확진자 추가 될때마다 대응 수위 높이면 늦다고.,https://twitter.com/hoperchoi/status/1221719701996261376
thomas_doodle,문재인이 걱정말고 호들갑 떨지마란다. ,https://twitter.com/thomas_doodle/status/1221719649923944448
kte160,절대 공감합니다.우선 붕괴된 교권 회복이 절실합니다. 그러기 위해선 아버지들이 깨어나야 하는데 부녀들의 벽을 넘기 쉽지 않을듯 하네요~ㅜㅜ,https://twitter.com/kte160/status/1221719582362091521
book6191,"유튜브 편향성 닮아가는, 조중동의 문재인 때리기 ",https://twitter.com/book6191/status/1221719496743763969
Sherpa80,"우한폐렴으로 문재인에 관련된 것 김정숙 투기, 문다혜 비리등 모두 덮을 것이다. 민중이 많이 걸리고 죽어 나갈 수록 이쪽으로 신경이 쏠려 자신은 살아 남을 수 있다고 판단하고 우한폐렴에 지지부진하게 대처하는 것이다.",https://twitter.com/Sherpa80/status/1221719417349787648
thomas_doodle,원숭이가 늑장 부리니 문재인이가 선수쳤다. ,https://twitter.com/thomas_doodle/status/1221719391550599168
toughfrog_,"춘천풍물시장, 문재인 지지율 길거리 여론조사 문재인 잘하고 있다 지지한다 꼴랑 11.5% ㅋㅋ 이게 진짜 바닥 민심이다ㅋㅋㅋ @jtkim1013 @cheolsoo0919",https://twitter.com/toughfrog_/status/1221719159454625795
lwt55dgcha1,우리 문재인 대통령님 따라가고 대통령님처럼만 살고 해 봐 좋은 일만 생기고 일만 잘 풀리지 민주당 정말 바로 눈 앞에 있는 해답도 못 보는 바보 멍청이들,https://twitter.com/lwt55dgcha1/status/1221719078605221888
GU9U9U__,문재인 대통령님. 우리나라 축구 선수 감독 코치분들이 대단하신거는 사실이지만 현재 세계는 축구보다는 코로나 바이러스가 주 논점입니다. 국민들도 축구에 관한 글 의견보다는 코로나바이러스에 대한 대응책이나 마련등을 발표하시는게 좋을것같습니다.국민의 안전을 최우선시 해주시길 바랍니다.,https://twitter.com/GU9U9U__/status/1221719076633866241
UniqueTwice,지금까지 그 수모를 견디고 지켰는데 ㅋㅋ . . 고작 달리다 들어와서 자리 내놓으라고?. . 이전에 문재인 대표에게도 그랬음. . 당 내놔 내놔~ ,https://twitter.com/UniqueTwice/status/1221719045809901568
BatuSoju_,"바이러스 확산방지대책도 진영논리로 접근하냐. 정말 대단한 민족. 특히 문재인, 박원순과 이재명 너희들 그럼 안돼.",https://twitter.com/BatuSoju_/status/1221718964528484352
topstarnews,우한 폐렴 풍선효과 '우한 사람' 중국 전역서 쫓겨난다…마카오는 '강제격리' 조치 #문재인 #우한 #폐렴,https://twitter.com/topstarnews/status/1221718751529193472
deogratias1015,이쯤되니 문파분들은 단순히 문재인 지지자가 아니라 원래 직감이나 사람보는 눈이 좋은분들 같다는 결론에 도달,https://twitter.com/deogratias1015/status/1221718502932791300
fishalone77,"법과 원칙에따라 조중동을 때려 구술때가 무르익었다 조중동, 문재인 정권 심판에 앞장서다 http://me2.do/xDAfR9E4",https://twitter.com/fishalone77/status/1221718223520813056
kte160,대비책의 적극적 홍보가 절실합니다.,https://twitter.com/kte160/status/1221718009665843203
laimnamu,그러네 ㅜㅜ 지금 애들이랑 엄마들은 자국내 중국인들의 무차별활보에 죽을 지경인데 ㅜㅜㅜ 당장 내일부터 애 유치원 안보낼거야. 어른들이야 마스크 낀다지만 애들이 어디 그러냐고 ㅜㅜ,https://twitter.com/laimnamu/status/1221717917928017921
hisfaceone,신종코로나바이러스 확산이 여전한 상태에서 사망자가 없다는 것이 다행이면서도 안심할 수는 없는 상황. 생명과 직결된 일은 조심 또 조심해야. 문재인 대통령이 당신 생명까지 책임질 수 있나요?,https://twitter.com/hisfaceone/status/1221717853348352001
gWDf6IukTANSZn3,역시 믿음직한 우리 문재인정부 ,https://twitter.com/gWDf6IukTANSZn3/status/1221717793160253440
PHANTOM28290200,우한폐렴사태를 잘 대처하고있는 문재인정부를 까고 있는 토착왜구들의 분탕질의 어두움을 가르며2020년 로잔동계올림픽에서 우리대한민국의 유영이라는 피겨스케이팅선수가 멋진 기술과 아름다운 예술경기로 금메달을 땄는데 일본왜구들과 토착왜구들은 까고 욕하기바쁘겠죠??~,https://twitter.com/PHANTOM28290200/status/1221717242594746369
vkfehrkdtks37,"윤석열 패싱으로 밝혀진 숨은 비선의 등장~! , 이성윤 지검장 추미애 그리고 진중권과 문재인 최강욱 https://youtu.be/W_6p1gxChqA 출처 @YouTube",https://twitter.com/vkfehrkdtks37/status/1221717215679926272
XlG3u4KAMCVzxFP,문재인 대통령의 신년사는 역대 어느때보다. 신선 했고 국가의 인식을 높이는 멎진 신년사 였슴을 공감 합니다. 임기도 마칠때 까지 그 정책이 완성 되기를 바랍니다. 야당의 공세가 거세지고 있으니 더욱 힘내시고 여당도 자만 하지 말고 더욱 겸손하게 국민의 뜻을 우선 하는 여당이기를 바랍니다.,https://twitter.com/XlG3u4KAMCVzxFP/status/1221716523280039938
lIliIlIlIiIiIiI,"한국당은 문재인 빨갱이 일당과 싸울 의지가 없어 보이네요, 朴대통령 사기탄핵도 그냥 덮고가려고 합니다. 그게 문제죠",https://twitter.com/lIliIlIlIiIiIiI/status/1221716441210056705
greenednews,"진중권 ""조국 사태에서 제일 악랄, 한겨레 데스크와 논단""...""확증편향 빠진 조국·문재인 지지층, 광신도"" ",https://twitter.com/greenednews/status/1221716432951447552
choosok,문재인 케어 반대하던 의협 회장 아닌가...지들만 잘 살면 된다던.... ,https://twitter.com/choosok/status/1221716199278432256
ddang2jjanggu,"2017년도부터 원종건 미투글인터넷에 떠돌아다녔구만!!! 민주당인재영입하는사람들은 인재영입할때아무것도검증안하고 데려오냐? 김의겸후보한테만 문재인대통령한테만 예수님,부처님보다더깨끗한청렴함을 원한거냐? #민주당인재영입위원장_사퇴하라 @TheMinjoo_Kr",https://twitter.com/ddang2jjanggu/status/1221715967073349632
LU1City,#이문덕 내가 문재인대통령을 신뢰하는 이유는 정치와 행정의 차이를 명확하게 이해하는 분이기 때문이다 정무적으로 접근해야할 정치적인 사안과 행정적으로 접근해야할 국민생활 사안의 차이를 정확하게 알고 있는 것,https://twitter.com/LU1City/status/1221715403409219586
Dangjinland,"최강욱 檢수사 반박 대변하는 靑대변인···'제2 조국사태' 될까 https://news.joins.com/article/23690711 둘 중 하나로 보인다. 조국이 우리민족끼리에서 문재인 보다 상수거나, 울산선거개입등 문재인의 온갖 범죄의 공범이거나...여하튼 윤석열에게 온 국민이 힘을 보태줘야 한다.비정상의 정상화를 위하여...",https://twitter.com/Dangjinland/status/1221715351299190785
iEdsF7gIH3uj9lc,질병의 확산을 막고. 슬기롭게 대처하는 국민들의. 인식변화 가. 중요하겠죠 어쨋든. 확산되면. 정부가 책임져야 할 겁니다 강력하게. 단속하고. 이참에 외국인들도 건설현장에서 정리하고 자국민을 챙겨주는 모습. 보여주시면. 감사합니다,https://twitter.com/iEdsF7gIH3uj9lc/status/1221715306248171520
ddang2jjanggu,문재인 대통령 입에 담지 마세요 불쾌하네요 only 이재명지사밖에 모르시는 분이..,https://twitter.com/ddang2jjanggu/status/1221715092418359297
123Ahnv,싸가지없는 새끼! 안철수??? 니들이 그따위니까 문재인 개새찌라는거야. 뭐?대통령한테 예의가 없어? 지랄염병시전하네. 니 글이 바로 니 기본인게지. 뭘 수정을해? 지랄쇼하고 있네.,https://twitter.com/123Ahnv/status/1221714949321314304
moneybool,"야당의 경제적 위기라는 평가는 혹평이다. 대통령이 임명한 검찰이 청와대와 대통령에게 대항하는 것도 비정상적이다. 대통령께서 국정에 힘을 받아야 대한민국이 바로 설 수 있다. 문재인 대통령을 지지하는 경로당 회장단 1,000회는 지속적으로 대통령을 지지하고 응원합니다.",https://twitter.com/moneybool/status/1221714483992657920
big_crunch,국민목숨 이렇듯 헌신짝 다루듯이 하는 역대 최악질 대통령을 보며 살아야 하는 건가 청와대는 범죄 소굴이 된지 옛날이고 헌법적 가치는 몽땅 위배하는 문재인 갈아 개주고 싶다,https://twitter.com/big_crunch/status/1221714453592334336
gaudyman1,"https://news.v.daum.net/v/20200127170406472 문재인 대통령은 신종 코로나바이러스 감염증인 '우한 폐렴'과 관련해 ""증세가 뒤늦게 나타나기에 현재 어떻게 돼 있는지 확인할 필요가 있다""며 중국 우한 지역에서 입국한 사람들에 대한 전수 조사를 지시했다 전수 조사를 통해 감염경로를 조기 차단하겠다는 뜻으로 해석된",https://twitter.com/gaudyman1/status/1221714268250198016
byg2882,율무야 회사복직 언제하노? 율무야 여자친구는 있나? 율무야 니는 키가 몇이고? 율무야 니는 세뱃돈 안줘도 되제? -으어어 제발 그만 물어보세요!! 그래 그럼 문재인이 왜 개×끼인지 설명해주마 -회사복직은 30일이구 여친없구 키는 170에 세뱃돈은 주세요 질문받아봅니다 뿌잉뿌잉 &gt;.&lt;,https://twitter.com/byg2882/status/1221714044668633089
I0O9czOxk54eorM,문재인의 정부 믿어라 = 세월호 선장의 가만히 있어라 ㅇㅋ?,https://twitter.com/I0O9czOxk54eorM/status/1221714013161025536
Sherpa80,"박근혜 집어 넣을 때는 정의로운 검사, 문재인 행한 수사흘 하면 정치검사? 이 사람도 마빡 깨진 사람이었네...ㅋㅋㅋ ",https://twitter.com/Sherpa80/status/1221713834919874561
I0O9czOxk54eorM,지금 우환폐렴 유행한다는데 워라벨챙기는 문재인 욕하는 사람없네 ㅋㅋㅋㅋ그럴거면 세월호 박근혜는 7시간 늦장부렸다고 왜 존나 팼냐 ㅋㅋㅋㅋ,https://twitter.com/I0O9czOxk54eorM/status/1221713516521852928
gbkim4627,막나가는 문재인정권을 재발 처벌좀 해주십시요.. 외교 국방 경제를 2년만에 거덜낸 문재인이를 여적죄로 물어 처벌을 해야 돕니다..,https://twitter.com/gbkim4627/status/1221713418622652416
S2F8xYDgzvMv8A4,https://youtu.be/LbZ1-iLhbGo #황교안에게 보내는 최후통첩#문갑식의진짜TV#문재인탄핵,https://twitter.com/S2F8xYDgzvMv8A4/status/1221713268755947520
TkvQZ6Ipy74IdBp,"[충격] 진중권, 드디어 추미애의 충격 동영상 공개! 추미애와 문재인 통화내용 누설 ""나가 했던 죄에 관련된 증거 다 삭제했다.우... https://youtu.be/_CklmCQ5bRg via @YouTube",https://twitter.com/TkvQZ6Ipy74IdBp/status/1221713134563364864
irri12,꼴깝을 떨어라. 문재인 대표 당시 발언은 이미 확산되어 통제불능 상태에서 보다 못해 비판한 것인데 현재 확진자 4명에 관리 가능한 상태서 니가 노스트라다무스라도 되냐? 하다못해 방역 전문가라도 되나? 앞서가지 말고 혹 메르스 사태에 준한 상태나 될 때 입 털던지.,https://twitter.com/irri12/status/1221712981521682432
S2F8xYDgzvMv8A4,https://youtu.be/CEREFqAe9yU #홍석현의 여시재_북핵 인정후 관리하자는 논리#홍석현의 여시재_문재인의 친중반미는 반역#문재인은공산주의자#문갑식의진짜TV,https://twitter.com/S2F8xYDgzvMv8A4/status/1221712810247221248
seolhee5288,"이꼴저꼴 싫으면sns 접어야 하는데 정말 그만 거리 두고 살아야 하나? 지난 지방선거 민주당지지자란 것들이 남경필 찍어야 한다고 등신짓 하는 꼴 보고 역겨웠는데, 지금은 프로필에 이재명지사 사진 올려놓고 문재인정권 극우보다 더한 짓들 하고 있네,누군가 진보가 변절하면 더한다더니, 빼기운동?",https://twitter.com/seolhee5288/status/1221712762763526144
jLSAfsAQ73MGg6Y,중국인 관광객들 좀 돌려보내주세요. 필리핀이나 일본도 지금 다 돌려보내는데 우리나라만 오히려 환영하네요. 지금 중국인들이 우리나라로 와서 바이러스 일부로 퍼트리고 있다고하네요. 자국민부터 보호해야하는거 아닙니까,https://twitter.com/jLSAfsAQ73MGg6Y/status/1221712682249703425
choisttt,1월 27일 설 귀경 고속터미널 호남선 민심. 81%가 문재인 싫다/최석태/ (출처 : 달리는 사.. | 블로그) ,https://twitter.com/choisttt/status/1221712178031386625
khjgmb,김일성 일가들의 천인공노할 악행을 비호하고 두둔한 중국 정부에 대한 하나님의 진노의 채찍이 바로 '우한'이라는 괴질이다. 대한민국의 문재인과 그 추종 세력들이 이런 진실을 모르고 여전히 김일성 일가들의 악행만 답습하려 한다. 미친 것들!,https://twitter.com/khjgmb/status/1221711944261914626
BatuSoju_,"총선 당선여부가 불분명해 다급해진 박지원 옹의 애틋한 문재인과 조국 사랑을 욕하는건 뭐 동의하지만, 그렇다고 호남비하발언까지 살포시 얹혀가며 욕하는건 반댈쎄.. 참고로 내 고향은 윤석열과 같은 서울..;;",https://twitter.com/BatuSoju_/status/1221711930575843330
TkvQZ6Ipy74IdBp,"윤석열 패싱으로 밝혀진 숨은 비선의 등장~! , 이성윤 지검장 추미애 그리고 진중권과 문재인 최강욱 https://youtu.be/W_6p1gxChqA via @YouTube",https://twitter.com/TkvQZ6Ipy74IdBp/status/1221711923571384321
philwk,[성명서]이제 제18대/제19대 대통령선거무효소송인단에서 문재인 대통령(가짜)에 대해 불법정권임을 다음과 같이 밝혀 규정한다!(사진) http://cafe.daum.net/electioncase/GFlg/1175?sns=twitter&amp;svc=sns,https://twitter.com/philwk/status/1221711645640019969
minsumi77,"손학규 표정에서 왜 문재인이 보이나요. 가식, 욕심 ㅎㅎㅎ",https://twitter.com/minsumi77/status/1221711202801205249
a101709,문재인 정부 '국민 안전'보다 관광객 빠질까 걱정? ,https://twitter.com/a101709/status/1221711089685000192
ladenijoa,문재인 유승민에 이어 간촬스를 체험하고 있는 만덕산 ,https://twitter.com/ladenijoa/status/1221711038170558464
kbh6089,문재인 대통령님 쵝오♡♡♡,https://twitter.com/kbh6089/status/1221710920323174401
OmVADLkwYzsZyqA,대통령께서도 평안하게 보내셨으면 좋겠습니다,https://twitter.com/OmVADLkwYzsZyqA/status/1221710830305067009
lyssmkorea,순 문재인 알바들은 모두 합쳐서 30만명은 될 것이다. 서초동 떨거지들이다. 청와대에서 20 ~30만원 알바비 받아먹고 세월보내는 놈들이다.,https://twitter.com/lyssmkorea/status/1221710806749892609
eduzang,원종건 여친 관련 이야기가 사실이라면 당의 검증 시스템 허점 많고 해찬옹 당 운영 방식 생각보다 더 문제 크단 것 '문재인 대표'의 영입엔 기대와 설렘이 있었는데 지금은 왜 이리 불안하고 조마조마 하냐,https://twitter.com/eduzang/status/1221710563308212224
bellerochette1,"코로나바이러스 확산방지를 위해서는 ""초기""에 강력대응이 정말 중요합니다.UN질병관리본부가 중국인입국금지는 필요없다고 했으나 한국이 이를 따를 필요는 없다고 봅니다. 《초기의 강력대응만이 가장 확실한 방역이자 피해를 최소화할 수 있는 지름길입니다》",https://twitter.com/bellerochette1/status/1221710534174760962
Sherpa80,문재인 정부 성공을 위해서 궁시렁궁시렁... 문재인 장권 성공 어쩌고 하면 이재명이라도 싫어요. ,https://twitter.com/Sherpa80/status/1221710343610593280
Dangjinland,"이탄희 이어 이수진… ´양승태 사법부´ 비판 앞장선 판사들, 민주당 입당 http://news.chosun.com/tw/?id=2020012700641 결국 그들이 떠들었던 것이 문재인등 좌빨세력의 권력장악을 돕고,한 자리 차지하기 위한 정치공작이었다는 것?",https://twitter.com/Dangjinland/status/1221710260060053504
War_on_Evil,"#북한 #김정은 정권에서 일한 고위급 출신 #탈북자 가 미국 대통령 #도널드트럼프 에게 ""북한에 속고 있다."", ""당신은 문재인에게 속았다."" 등의 내용의 편지를 보냈다고 알려지고 있다. 그는 대북 심리전을 통해 북한 엘리트층을 자극해 김정은을 축출해야"" 한다고 강조했다. ",https://twitter.com/War_on_Evil/status/1221710253907013632
donggeul,그런 윤석열을 문재인은 신뢰한다잖아~ 누가 도대체 잘못된거야? ,https://twitter.com/donggeul/status/1221710249956016128
primadonna70,문재인팔이하는건 못봤어요 경기평화부시장이었고 총선땜에 사퇴 응원해주자구요^^,https://twitter.com/primadonna70/status/1221710187817394176
woojin01294187,이러면서 중국인들은 생활비에 병원비 싹다지원 이런 미친나라를 문재인이 만들었다,https://twitter.com/woojin01294187/status/1221709810502008832
Dangjinland,"김형오 ˝朴 전 대통령, 햇빛 못본 지 3년… 文정권 석방 결단 내려야˝ http://news.chosun.com/tw/?id=2020012700712 그냥 두어라.니들은 총선에만 신경써라.총선 후 문재인탄핵과 구속시 자리를 바꾸면 된다.",https://twitter.com/Dangjinland/status/1221709779644510209
leeds98,윤석렬 수사하면 문재인이 딸려나올건데? ,https://twitter.com/leeds98/status/1221709667195187200
nasdaqman2020,역시 문재인대통령님 이십니다. 이게 진정 참보수이고 애국이지요....,https://twitter.com/nasdaqman2020/status/1221709398667489280
dhrsuqhd,"코로나 바이러스에 감염된 우한 박쥐인가? 우한 애들이 박쥐고기에 살아있는 쥐새끼도 쳐묵는다는데 남조선 박쥐도 우한으로 돌려보내라. 박지원 ""문재인·조국 살려라, 검찰 나쁘단 게 설 민심"" | 다음 뉴스 ",https://twitter.com/dhrsuqhd/status/1221709261232721921
bizman58,뗔! 초딩이면 할아부지 해야지,https://twitter.com/bizman58/status/1221708976020049926
jjhsnail0822,자한당 찍는 애들 진심으로 문재인이 박근혜 석방할 거라고 믿던데,https://twitter.com/jjhsnail0822/status/1221708762521620482
kgs8029,그래 경욱아 니가 모시던 박근혜는 자국 국민이 외국에서 죽든 말든 모른척하고 방치했겠지~ 문대통령과 문재인 정부는 약처먹고 성형수술만 하던 전 정부랑은 많이 다르단다. ㅉㅉㅉ,https://twitter.com/kgs8029/status/1221708689561677825
gbkim4627,문재인 지지율조사 서울 강남터미널 ,https://twitter.com/gbkim4627/status/1221708502990610432
abc33883,"문재인은 원래 능력없는 사람이다 박근혜가 하도개판을 쳐놔서 운이좋아 보궐대선에 당선됐고, 김정은이 마음을바꿔 정상회담등이 이루어졌지 문이 한 일은 없다 그림은 201507 새정련 물재인의 셀프디스. ",https://twitter.com/abc33883/status/1221708366868668419
hansangh424,"문재인이 야당복 터졌다고,,,황교안 유승민 조원진에 안철수 김문수까지,,,하나로 뭉쳐도 될똥 말똥인데 ㅠㅠ",https://twitter.com/hansangh424/status/1221708286929408000
paxright,문재인과 밥먹고 천만원 VS 안먹고 백만원 받기 https://youtu.be/Ga9DzoY7IJ4 @YouTube 님이 공유,https://twitter.com/paxright/status/1221708285813739521
gain_biz,"우리들은 조민이 문재인 딸이고 경심이가 문재인과 롯데호텔에서 연애했다 등등 거짓 선동질은 전혀 안하고 있잖아요. 당시 국민들이 촛불든 이유는 아주 선정적이고 자극적인 거짓 선동질 때문이었죠. 정유라가 딸, 롯데호텔연애, 비아그라, 병원가명 길라임, 세월호7시간 연애, 시술, 굿판 등등",https://twitter.com/gain_biz/status/1221707877317898241
bellerochette1,"중국 우한 코로나바이러스 전염을 막으려면, 한시적으로 중국인 입국금지, 한국인의 중국으로의 출국을 금지시켜야 한다.문제가 해결될때까지 일정기간 《극약처방》하지 않으면 전염병을 잡을 수가 없을 것이다.",https://twitter.com/bellerochette1/status/1221707796883955712
bellerochette1,"@moonriver365 중국 우한 코로나바이러스 전염을 막으려면, 한시적으로 중국인 입국금지, 한국인의 중국으로의 출국을 금지시켜야 야합니다.문제가 해결될때까지 일정기간 《극약처방》하지 않으면 전염병을 잡을 수가 없을 것입니다!!",https://twitter.com/bellerochette1/status/1221707715405369344
as5194,"황교안 전 대통령 대행이 온갖 감언이설로 국민을 현혹하고 있습니다. 그러나 그는 국정을 농단한 박근혜정부의 관료였으며, 대통령 대행 자리에 있으면서도 '촛불집회'를 차단치 못하여서,나라가 문재인측으로 넘어 가도록 한, 무능한 재상입니다. ",https://twitter.com/as5194/status/1221707614448283648
Dangjinland,"안철수 ˝바른미래 비대위원장직 달라˝… 손학규 ˝유승민계와 다른 게 없어˝ http://news.chosun.com/tw/?id=2020012700830 문재인등 좌빨패거리나 유승민,안철수,손학규나 똑같은 권력에만 취한 패권주의 패거리가 아닌가? 국민은 안중에도 없는...똑같은 자들이다.",https://twitter.com/Dangjinland/status/1221707519984197634
elliptickitten,국내 저비용항공사(LCC) 이스타항공이 문재인 대통령의 사위 서모(39)씨가 취업한 것으로 알려진 태국의 항공사 ‘타이이스타젯’의 항공기 리스 과정에서 보증을 선 것으로 드러났다. http://weekly.chosun.com/client/news/viw.asp?ctcd=C02&amp;nNewsNumb=002592100001,https://twitter.com/elliptickitten/status/1221707427810140162
Im_undergraduat,배려도 배려 나름이지 전염병이 전국으로 확산될 위기인데 모두 배려한다는게 말이되는지. 503 메르스때는 이정도로 욕 신나게 하셨을 분들이 왜 문재인과 관련되면 악을 지르실까,https://twitter.com/Im_undergraduat/status/1221707422428844032
Sherpa80,문재인에게 물어 봐요... 나에게 물어 볼 것이 아니라... 님의 정신세계도 이상해 보여요. 문재인 잴 안다면서 문재인엑 물어 보고 나에게도 전해 주세요,https://twitter.com/Sherpa80/status/1221707337641017344
kim206606, ,https://twitter.com/kim206606/status/1221707254933573632
thomas_doodle,세상을 구체적으로 어떻게 바꿀건지 말해야. 문재인처럼 빨갱이 세상을 만들지 모르잖아. ,https://twitter.com/thomas_doodle/status/1221707238433157121
vKgk37LGRmRArQr,중국에 미친 문재인! 총선때! ~몽땅 끝장냅시다!~,https://twitter.com/vKgk37LGRmRArQr/status/1221707156744859648
