user_name,text,link
duongshil,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/xcHB6EeS #신성모독 #한기총이단 #전광훈막말",https://twitter.com/duongshil/status/1210198094576373761
duongshil,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/xcHB6EeS #목사님이_왜_정치판에??",https://twitter.com/duongshil/status/1210197967539294208
duongshil,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/xcHB6EeS #신성모독 #정치난립",https://twitter.com/duongshil/status/1210197835548745728
duongshil,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/xcHB6EeS #목사랑_정치인이랑_투잡하시네",https://twitter.com/duongshil/status/1210197724391280640
SvU8eSyUwExjfGc,긴급~~!! 당 정비체제 돌입해야~~!!! 국민 당원 권리당당원 우습게 여기는듯한 민주당~ 문재인정부 대통령인기 대강 유지하는 민주당 심각~!! 정신차리길~!!!,https://twitter.com/SvU8eSyUwExjfGc/status/1210197712399826944
ymihyang,히틀러 수권법과 문재인 공수처법 (정규재 영상칼럼 ; 191226) : ,https://twitter.com/ymihyang/status/1210197696289460224
zlddhkd2911,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/F8Lomm2s #소환통보 #전광훈",https://twitter.com/zlddhkd2911/status/1210197292461936641
kdchoi51,"[#자유대한연대 성명 4] 문재인정부의 #탈원전 정책 최대수혜자인 태양광사업자 허인회, 문재인의 정치적 동반자인 조국은 권력남용으로 구속영장이 청구됐다. 문재인 정권 몰락이 시작되고 있음을 알리는 징후들이다. 권세를 떨던 문재인의 측근들이 하나하나 짤려나가니 이것이 바로 사면초가 이다.",https://twitter.com/kdchoi51/status/1210197202754134016
cforsj,"@moonriver365 @minjung_dal @TheMinjoo_Kr @ChooMiAe 지지합니다. 떡검은 부산떡검 압수영장을 발부하라 !!! 경찰, 임은정 고발사건 3번째 압수영장 신청..""파쇄 의혹 있어"" https://news.v.daum.net/v/20191226181322509 .",https://twitter.com/cforsj/status/1210197162245722112
Ksm1005Sangmook,"윤석열이가 박근혜를 적폐로 몰아 처단하자 문재인은 그를 중앙지검장 또 검찰총장으로 특별+특별 승진을 시켰다. 그 옆에서 민주당 쓰레기들 전부 박수치고 난리였지. 근데 윤석열이가 지네들 구린 구석 수사하니 바로 하는 말이, 검찰총장이 자한당하고 한편이란다. 참으로 주댕이 가벼운 놈들이다!",https://twitter.com/Ksm1005Sangmook/status/1210197139915071488
prrahha03,"목사님이라면 종교인의 본분을 지키셔야죠!!! 경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/xcHB6EeS",https://twitter.com/prrahha03/status/1210196925837795328
4dpahk,드루킹이 전하는 노회찬 죽음의 진실 (feat. 문재인) https://youtu.be/FXljcPdCxO4 via @YouTube,https://twitter.com/4dpahk/status/1210196688847196160
bada1440,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/F8Lomm2s #전광훈목사 #한기총해체 #폭력집회 #구속영장",https://twitter.com/bada1440/status/1210196611042689024
mibtkshv3,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/F8Lomm2s #전광훈막말 #하나님대적행위 #한기총폐쇄하라 #신사참배 #목회자_10년간유죄판결1만2천건 #거짓말 #금권선거",https://twitter.com/mibtkshv3/status/1210196578733940736
skollbuddy51,한반도엔 고종 34년 1897년에 대한제국 새로정한 국호 대한민국이 있고/1882년 5월 22일 체결된 朝美條好通商條約때 탄생한 태극기가 있는데요 북한은 조선민주주의 인민공화국에 인공기를 사용하는 대한민국 반국가 이적단체다 문재인이 태극기와 고종에 역사와 1948건국 대한민국을 거부한 이유다,https://twitter.com/skollbuddy51/status/1210196322805927936
Ksm1005Sangmook,검찰을 개혁하자는 취지에서 나온 공수처가 또 다른 정치권력의 온상인 공수처를 만들고 있다. 누가? 바로 문재인 개쇠키가~~!~,https://twitter.com/Ksm1005Sangmook/status/1210196309468053505
skollbuddy51,한반도엔 고종 34년 1897년에 대한제국 새로정한 국호 대한민국이 있고/1882년 5월 22일 체결된 朝美條好通商條約때 탄생한 태극기가 있는데요 북한은 조선민주주의 인민공화국에 인공기를 사용하는 대한민국 반국가 이적단체다 문재인이 태극기와 고종에 역사와 1948건국 대한민국을 거부한 이유다,https://twitter.com/skollbuddy51/status/1210196249896374274
Brooklinewise,"문재인이라는 사람은 아무리 봐도 헌법, 민주주의에 대한 개념이 없는 것 같다. 대체 21세기 어느 나라가 이런 법을 만드나. ① '살아있는 권력' 수사는 모두 공수처로...'권력보위처' 우려 https://n.news.naver.com/article/011/0003671260",https://twitter.com/Brooklinewise/status/1210196208762753026
innismoon,https://www1.president.go.kr/c/president-speeches #문재인_대통령 ‘걸어온 길 나아갈 길 100년’ 연설문 선집 발간,https://twitter.com/innismoon/status/1210196189653524482
skollbuddy51,한반도엔 고종 34년 1897년에 대한제국 새로정한 국호 대한민국이 있고/1882년 5월 22일 체결된 朝美條好通商條約때 탄생한 태극기가 있는데요 북한은 조선민주주의 인민공화국에 인공기를 사용하는 대한민국 반국가 이적단체다 문재인이 태극기와 고종에 역사와 1948건국 대한민국을 거부한 이유다,https://twitter.com/skollbuddy51/status/1210196155079880704
skollbuddy51,한반도엔 고종 34년 1897년에 대한제국 새로정한 국호 대한민국이 있고/1882년 5월 22일 체결된 朝美條好通商條約때 탄생한 태극기가 있는데요 북한은 조선민주주의 인민공화국에 인공기를 사용하는 대한민국 반국가 이적단체다 문재인이 태극기와 고종에 역사와 1948건국 대한민국을 거부한 이유다,https://twitter.com/skollbuddy51/status/1210196014574923777
dalmastock,"문재인, 부정선거 또 터졌다!!! (곽상도 국회의원) / 신의한수 https://youtu.be/xfKjxSLR7kA @YouTube 님이 공유",https://twitter.com/dalmastock/status/1210195896509452290
nopark94,"[한국일보] 경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 #구속영장 #불법집회 #전광훈막말 #한기총대표회장막말발언 #종교인의정치참여",https://twitter.com/nopark94/status/1210195828234567680
nopark94,"[한국일보] 경찰, ‘문재인 퇴진’ 집회 한기총회장 전광훈 목사 구속 영장 신청 http://bit.ly/34XOVVH #구속영장 #불법집회 #전광훈막말 #한기총대표회장막말발언 #종교인의정치참여",https://twitter.com/nopark94/status/1210195719853707264
NothingorNot,"내 동선내에서 움직이는 오토바이,택시,버스,트럭 등등 각 종의 기사분들,나랑 무슨 관계있어요?내가 욕하는 개쓰레기집단이 당신들하고 연결되어있음? 왜 이 모든 자들이 이유없이 내 신경을 건드리는 듯 하지?전혀 무관한 자들인데,뭐야?씨발.@polinlove #821052679254김태희",https://twitter.com/NothingorNot/status/1210195454639558657
ajgByNfXqrjYcr2,조국 교수님 가족이 만신창 이가 된 거만 안타까워 하실 게 아니라 문재인정부 가 만신창이 정부 취급받지 않게끔 검찰에서 솔직하게 진술 하셔야 합니다 명색이 치국에 나서셨더 분 이 조국을 한 가정보다 못 한 나라로 여기진 않아야 할 것입니다 솔직하게 있는 그대로 진술 하는게 애국 아닐까요?,https://twitter.com/ajgByNfXqrjYcr2/status/1210195228314857477
webzzang75,우리 대통령님 ㅠㅠ 항상 감사합니다. 언제나 한결같이 응원합니다.,https://twitter.com/webzzang75/status/1210195109318250496
windsisle,윤석렬패거리들의 의도는 뭐 알겠음. 다른 정권 때도 반복해서 해오던 패턴이고 절대권력을 치면 어쨌든 뭐라도 나왔고 그걸로 언플하기 시작하면 검찰한테 유리하게 돌아갔는데 문제는 조국도 문재인도 아무리 털어봤자 아무것도 안 나왔다. 여기서 이미 작전실패.,https://twitter.com/windsisle/status/1210194825225494529
byp4989,히틀러 수권법과 문재인 공수처법 (정규재 영상칼럼 ; 191226) http://jkjtv.kr/%ed%9e%88%ed%8b%80%eb%9f%ac-%ec%88%98%ea%b6%8c%eb%b2%95%ea%b3%bc-%eb%ac%b8%ec%9e%ac%ec%9d%b8-%ea%b3%b5%ec%88%98%ec%b2%98%eb%b2%95-%ec%a0%95%ea%b7%9c%ec%9e%ac-%ec%98%81%ec%83%81%ec%b9%bc%eb%9f%bc-19/ @정규재TV 님이 공유,https://twitter.com/byp4989/status/1210194641628389381
Queen__F_M,꼭 2000만명 기록하고도 남을거예요~,https://twitter.com/Queen__F_M/status/1210194277663305728
gracehwang1970,정경심과 조국 유죄를 주장하고 법정의를 부르짖으면 세례명 빼고 트윗해야 하나요? 문재인 싫어하면 트윗할때 세례명 없이 트윗하나요? 유스티노 성인이 법학자이신데 정의를 부르짖다가 순교하신 분이셔요.,https://twitter.com/gracehwang1970/status/1210194179235536896
nopark94,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/F8Lomm2s",https://twitter.com/nopark94/status/1210194024662851584
iron_heel,윤석열 검찰총장은 조직을 사랑한다고 했단다. 그러니 문재인 정부가 조직의 힘을 빼놓으려 하니 윤 총장이 광분을 하는거지. 그래 잘하고 있다. 그렇게 날뛰다 자기 꼬리를 물테니까. #윤석열_STOP,https://twitter.com/iron_heel/status/1210193853006917632
kspnews,"[케이에스피뉴스] (전문) 문재인 대통령, 한·중 정상회담 모두발언 ",https://twitter.com/kspnews/status/1210193768294440960
innismoon,http://www1.president.go.kr/c/president-speeches #문재인_대통령 ‘걸어온 길 나아갈 길 100년’ 연설문 선집 발간,https://twitter.com/innismoon/status/1210193753752784899
mibtkshv3,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/F8Lomm2s #전광훈막말 #하나님대적행위 #한기총폐쇄하라 #신사참배 #목회자_10년간유죄판결1만2천건 #적폐청산 #금권선거",https://twitter.com/mibtkshv3/status/1210193729752944640
hojjs2014,2019.12. 27(금) 오후 2시 전라도 광주시 김대중 컨벤션 홀에서… 문재인 정부 규탄 '12월 광주선언' 행사 모든 보수파 애국자들 및 이를 지지하는 전국의 모든 국민은 지휘고하를 막론하고 이행사에 무조건 참석 행사를 빛냅시다 http://www.newdaily.co.kr/site/data/html/2019/12/24/2019122400153.html,https://twitter.com/hojjs2014/status/1210193692876607489
vet43,"경찰, '문재인 퇴진' 집회 전광훈 목사 구속 영장 신청 | 다음 뉴스 https://news.v.daum.net/v/20191226121447962",https://twitter.com/vet43/status/1210193649608192002
byeongsandang,보수단체들 전경련이든 통해서 돈 주고 키우고 행동시킨 거 삼성이라는 거 다 드러났는데도 좆버럴 민주당빠들은 문재인이 이재용 만났다고 히히덕거리는데 당연한 것 ,https://twitter.com/byeongsandang/status/1210193558667317249
imy1009,"#전광훈막말 #하나님대적행위 #한기총폐쇄하라 #신사참배 #목회자_10년간유죄판결1만2천건 #거짓말 #적폐청산 #금권선거 경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/xcHB6EeS",https://twitter.com/imy1009/status/1210193455483244544
vet43,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/xcHB6EeS",https://twitter.com/vet43/status/1210193410910375937
jvMR9Yy9tzYjU8z,힘내세요 화이팅입니다~^^♡♡♡,https://twitter.com/jvMR9Yy9tzYjU8z/status/1210193316144246789
cesium_021,님 저 이미 문재인 안경임 ㄱㅊ ,https://twitter.com/cesium_021/status/1210193211060129792
hys7710,"공수처법안, 원래는 내용을 완화해서 입안하기로 했음. 그런데 원안에도 없던 내용을 추가 검찰이 고위공직자를 수사할때는 공수처에 보고해야 한다.라는 내용 이래서 윤석열이 분노하며 반발한것 문재인정부 안에서 벌어진 부패사건은 내부자들이 관리/통제하겠다는것 국민을 개돼지로 보고있음",https://twitter.com/hys7710/status/1210193145192779776
jvMR9Yy9tzYjU8z,우리나라 화이팅입니다 사랑합니다 ~^^♡♡♡,https://twitter.com/jvMR9Yy9tzYjU8z/status/1210193033725038592
newsky0528,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/F8Lomm2s",https://twitter.com/newsky0528/status/1210192912580931584
jvMR9Yy9tzYjU8z,대통령님건강하시고 올해두 하시는일들다 이루시길 기도합니다 행복하세요 수고하시고 복된날가득하소서 ~^^♡♡♡,https://twitter.com/jvMR9Yy9tzYjU8z/status/1210192850375233537
ymihyang,"전 부장판사 ""박근혜 선거개입은 1단, 문재인 정부는 5단 범죄"" [이슈포청천] : ",https://twitter.com/ymihyang/status/1210192532866392065
jvMR9Yy9tzYjU8z,대통령님 과함께 애기할수있어 감사합니다 우리나라 화이팅요 수고하세요~^^♡,https://twitter.com/jvMR9Yy9tzYjU8z/status/1210192333796339712
OaFyi0TkhjAEdIU,"[경찰]가족죄들=문재인찬성파들한테만,경찰예산받어(나눠)쓰고,문재인반대파들한테는,경찰예산받지마(반환불해줘)+하늘의역사들은,또시작됐다.하늘뜻들을,목숨걸고전달하는신사(목사)전광훈,구속과출소도,기독교(경찰)역사들+경찰가족들은,교회다니지마(문재인만믿어)+법들은,잘아는사람들,많다,경찰아",https://twitter.com/OaFyi0TkhjAEdIU/status/1210192261524283392
kdchoi51,"운동권 출신 ‘태양광 사업’ 허인회, 5억대 임금 체불로 구속영장 청구 https://news.chosun.com/site/data/html_dir/2019/12/24/2019122402766.html 문재인의 탈원전정책으로 태양광사업자인 허인회가 최대수혜자라 했는데 그동안 번돈 어디에다 쓰고 직원들 원급까지 떼 자셨나요? 하여튼 좌파들의 위선과 뻔뻔함, 후안무치는 한도 끝도없다.",https://twitter.com/kdchoi51/status/1210192146902351874
yoobs0893,문을 열면 닫어야 된다 그래서 문이다,https://twitter.com/yoobs0893/status/1210192085782974465
viva_tweet1,검경이 인지한 고위공직자 범죄를 즉시 공수처에 통보해야 하는 조항은 문재인 정권 후반기에 터져나올 각종 비리를 검찰의 수사로 부터 막아줄 방패니까 반드시 사수하라구 하지만 여러 지역 부정선거로 인해 정권은 끝장 날거야 @moonriver365,https://twitter.com/viva_tweet1/status/1210191929347985408
imy1009,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/xcHB6EeS #전광훈막말 #하나님대적행위 #한기총폐쇄하라 #신사참배 #목회자_10년간유죄판결1만2천건 #거짓말 #적폐청산 #금권선거",https://twitter.com/imy1009/status/1210191678495002624
newsky0528,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/F8Lomm2s",https://twitter.com/newsky0528/status/1210191554985377793
mibtkshv3,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/F8Lomm2s #전광훈막말 #하나님대적행위 #한기총폐쇄하라 #목회자_10년간유죄판결1만2천건 #거짓말 #적폐청산 #금권선거",https://twitter.com/mibtkshv3/status/1210191527865012224
soliloque_,"박근혜는 풀어줘야지. ""명예로운 퇴진"" 약속했잖아 문재인이 박근혜한테. ",https://twitter.com/soliloque_/status/1210191518348300289
skollbuddy51,"문재인 24일 한일중 비지니스 회담에서 시진핑과 동북아 ""철도공동체-에너지 공동체와-경제공동체-평화안보 공동체 합의했고 중러가 북핵 유엔제재 완화에 문재인도 합의 했으며 리커창 총리와는 남북철도-도로 연결을 통한 동북아 철도 공동체 건설 합의인데 한반도 명령권은 미국 국방부에 있다",https://twitter.com/skollbuddy51/status/1210191492267950080
byungnop24,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/F8Lomm2s",https://twitter.com/byungnop24/status/1210191453625864192
rfsin021,문재인 “북 비핵화 실천 땐 국제사회도 상응 모습 보여야” http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201912262138025&amp;code=910203 c) 북한이 비핵화한다고 망발을 늘어놓고있는데 그런일은 전혀없을것이니 호언장담하지마라. 중국하고 러시아같은 불량국가빼고는 남을 속이는 문재인의 말에 놀아나지않는다. 또 놀아나면 그 나라가 망할 수준이다.,https://twitter.com/rfsin021/status/1210191118417059840
enqnrlaclaksen,"경찰, '문재인 퇴진' 집회 전광훈 목사 구속 영장 신청 | 다음뉴스 ",https://twitter.com/enqnrlaclaksen/status/1210191008228470784
dnflskfk365,문재인대통령님 조국장관님을 건들면 본인이 뒤진다. #윤석열 끔찍하게 뒤져봐 국민들이 너 하는 꼬라지 다 봤어 넌 뒤졌어,https://twitter.com/dnflskfk365/status/1210190861125865473
EricYe09522425,感謝貴國政府20年來對中國的支持。中韓是好鄰居。曾經韓民族的兄弟們一起和中國一起打敗了法西斯主義。在和平年代更應該團結。,https://twitter.com/EricYe09522425/status/1210190690694467584
imy1009,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/xcHB6EeS #전광훈 #전광훈목사구속영장 #전광훈막말",https://twitter.com/imy1009/status/1210190681282531329
kzaanfever,"북미 '연말' 협상시한을 전후해 한반도 정세가 요동칠 것 같다. #문재인 대통령 ""북한이 진정성을 가지고 비핵화를 실천해나간다면 국제사회도 이에 상응하는 모습을 보여줘야 한다"" ""한반도의 평화를 위해서는 더 많은 행동이 필요하다"" #한반도평화 #평화주의자 #북미대화",https://twitter.com/kzaanfever/status/1210190334170255361
duddms2288,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/F8Lomm2s #전광훈막말 #한기총대표회장의발언 #기독교대표전광훈 #종교분열사회분열 #종교인의정치참여 #기독교사회분열 #무너지는한기총 #반국가반사회",https://twitter.com/duddms2288/status/1210190270966317056
PayyourdebtQ,문재인 정부는 범죄 속에 있는 한국 경찰들과 한국 판사들과 함께한 것이 잘못입니다.,https://twitter.com/PayyourdebtQ/status/1210190050639503360
enqnrlaclaksen,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/F8Lomm2s",https://twitter.com/enqnrlaclaksen/status/1210189979768385536
PayyourdebtQ,문재인 정부가 잘못한 것이 무엇인 줄 아세요?,https://twitter.com/PayyourdebtQ/status/1210189894967889920
Mirhighfly1,대통령님 트윗 인알에 문재인 정부와??? 꼴값을 떨어요. ,https://twitter.com/Mirhighfly1/status/1210189385557139456
byungnop24,"경찰, ‘문재인 퇴진’ 집회 한기총회장 전광훈 목사 결국 구속 영장 신청 [한국일보] http://bit.ly/34X2qVq #구속영장 #불법집회 #전광훈막말 #한기총대표회장막말발언 #종교인의정치참여",https://twitter.com/byungnop24/status/1210189203004215296
zlddhkd2911,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/F8Lomm2s #전광훈목사",https://twitter.com/zlddhkd2911/status/1210189158280380423
OaFyi0TkhjAEdIU,"[경찰]가족죄들=문재인한테만,충성(복종)봉사한죄들+문재인반대파들은,국민들도아닌,범죄자들로,취급한죄들+문재인찬성파들은,범죄를,한번도(한명도)않한것처럼,않잡은죄들+대통령한테만,잘하는,정치경찰들은,다옷벗겨라+방송국임직원들은,범죄,한명도(한명도)않한듯,않잡은죄들+국민의경찰들은,아니다",https://twitter.com/OaFyi0TkhjAEdIU/status/1210188823126134786
hotdog4191,"[공약이행96% 이재명은 실천한다] - 투표소 수개표로 공정선거 하자 대법판결 앞둔, 쌍용차 노동자 손배소송, “손해배상 취하 노력” 약속 모르쇠하는 문재인 ",https://twitter.com/hotdog4191/status/1210188695766065153
1004hahahahaha,"문재인, 부정선거 또 터졌다!!! (곽상도 국회의원) / 신의한수 https://youtu.be/xfKjxSLR7kA @YouTube 님이 공유",https://twitter.com/1004hahahahaha/status/1210188553457528832
skollbuddy51,"문재인 한일중 회담,시진핑과 합의사항,내년 3-4월 리커창-시진핑이 방한이다 6.12.싱가포르 미북회담으로 선거동원,지방선거 전국적으로 싹쓸이 하더니,내년 4.15.총선도 시진핑 선거동원 입니까? 문재인-김정은 빨치산혁명에 한미군사동맹 더이상 깨지지 않도록 문재인정권 종료하고 싶은데요",https://twitter.com/skollbuddy51/status/1210188522709118977
Spring27424884,대한민국 정부 공식계정이 왜 일개 지자체 홍보를 하고 있습니까? 누가 시켰어요? 누구 지시입니까? 빨리 삭제하고 사과하세요! 문재인 정부 국정과제 진행사항 가짜뉴스 점검하기도 바쁜 판에 지금 시간 남아돌아요?,https://twitter.com/Spring27424884/status/1210188521656291328
thuhao559,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/xcHB6EeS",https://twitter.com/thuhao559/status/1210188510105231360
anggcoo,남도현군대가기전까지통일해라 @moonriver365,https://twitter.com/anggcoo/status/1210188504157700096
1004hahahahaha,"문재인 정권, 임동호 해외 도피 시켰다!!! (홍철기 사회부장) / 신의한수 https://youtu.be/ZOLp-KmDZqs @YouTube 님이 공유",https://twitter.com/1004hahahahaha/status/1210188439666053153
1004hahahahaha,"(일일뉴스) 윤석열, 문재인 부정선거 조사하겠다!!! / 신의한수 19.12.26 https://youtu.be/ptEgJm49QuA @YouTube 님이 공유",https://twitter.com/1004hahahahaha/status/1210188368459337728
1004hahahahaha,문재인 언론장악 조사 받아야 한다!!! (김장겸 전 MBC 사장) / 신의한수 https://youtu.be/vcXa7XwwPyc @YouTube 님이 공유,https://twitter.com/1004hahahahaha/status/1210188241774579712
bibleforever,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/xcHB6EeS",https://twitter.com/bibleforever/status/1210188208824176642
SeongKiSin,"https://news.v.daum.net/v/20191226195211961 문재인대통령' 발언 끝나지도 않았는데 쪽빨이색ㅋ 기자단 나가라"" 왜구는 사람이 아니므니다 시부래.",https://twitter.com/SeongKiSin/status/1210188148111622144
mibtkshv3,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/F8Lomm2s #전광훈막말 #하나님대적행위 #한기총폐쇄하라 #신사참배 #목회자_10년간유죄판결1만2천건 #거짓말 #적폐청산 #금권선거",https://twitter.com/mibtkshv3/status/1210188117291913217
sojugol102,"유승민, 문재인 심상정 손학규 맹비난! (진성호의 융단폭격) https://youtu.be/nqYNTWmUPJI @YouTube 님이 공유",https://twitter.com/sojugol102/status/1210187782838046720
tksRnfjrl46,문재인 대통령이 초기에 제일 잘못한 인사는 1. 대법원장 2. 방송통신위원장 사법개혁 언론개혁에 시기를 놓쳤다.,https://twitter.com/tksRnfjrl46/status/1210187748717420544
oaA79kXhMYzKTuB,"성경을 믿는분인지...경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/xcHB6EeS",https://twitter.com/oaA79kXhMYzKTuB/status/1210187360526143489
NothingorNot,"혹시 내가 여기 욕하는 있는 자들과 무관한 자들이 이 트위터 읽고 무슨 감정있음?수 년간 내가 여기다 이렇게 욕하고 있는 이유는 분명히 있는 와중임.뭣들도 아닌 자들에게 헛기침 졸라 개지랄로 들어야하는 자 아닌데, 니 일들이나 하세요. @polinlove #821052679254김태희",https://twitter.com/NothingorNot/status/1210187050269302786
gghjknm1,취재도 안하고 거짓보도하는 죽일놈의 언론 JTBC 네놈들은 삼성 계열사 백혈병 피해자들 167명은 문재인 패거리들이 합의에서 모두 제외시킨걸 잘 알면서도 이따위 거짓보도를 해재끼냐 천벌받을 놈들은 니들 언론놈 들이다ㅉㅉ,https://twitter.com/gghjknm1/status/1210186822925422593
bluebud100,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/xcHB6EeS #전광훈막말 #전광훈목사구속영장 #집시법위반혐의 #내란선동혐의",https://twitter.com/bluebud100/status/1210186787764572160
amanesaiai,문재인의 노동자 소외 정책같은 걸 비판하면 상관없는데 문재인이 간첩이고 김정은의 지시를 받아 한국을 공산국가로 만들려한다..는 얼터당토없는 소리를 하고 있어서 난 정말..데모 나가는 걸 애국하러 간다고 하지를 않나 정명훈 목사 유튜브를 보라고 하지를 않나,https://twitter.com/amanesaiai/status/1210186752436031490
tpstm301,"경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/F8Lomm2s #전광훈막말 #하나님대적행위 #한기총폐쇄하라 #신사참배 #거짓말 #적폐청산 #금권선거",https://twitter.com/tpstm301/status/1210186730260684800
deeplovehalf,이렇게착하고잘하는강아지는군대에가면안됩니다 서민경제살리고 민중평화 가져오는 강아지 이민혁군의 군면제를 간곡히 요청합니다!!!!! @moonriver365,https://twitter.com/deeplovehalf/status/1210186650103382016
ls607080,Merry Christmas,https://twitter.com/ls607080/status/1210186599503298565
lamron_person,난 문재인이야?,https://twitter.com/lamron_person/status/1210185970554769410
couleurispiri,노무현에 한짓... 문재인에 할짓을 지금 조국을 통해 질리게 보고있다. 돌아버리겠다..,https://twitter.com/couleurispiri/status/1210185740342067201
CUhWEloJemz8tXs,사랑하고 존경합니다. 대통령님!,https://twitter.com/CUhWEloJemz8tXs/status/1210185617524441088
PayyourdebtQ,범죄자를 보호하는 일을 하는구나.,https://twitter.com/PayyourdebtQ/status/1210185615490215937
zlddhkd2911,"경찰, ‘문재인 퇴진’ 집회 #전광훈목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/F8Lomm2s",https://twitter.com/zlddhkd2911/status/1210185615351808001
amoreupati,상품권 깡으로 욕처먹는 지역화폐 사업은 지자체 사업인데 개념없는 정부 ans 담당자가 전과4범 이재명이 먹을 욕을 문재인 대통령한테 전가시키려고 환장했네. Sns 담당자 당장 안지우면 민원올린다. 지워라,https://twitter.com/amoreupati/status/1210185584087453697
Two_Wing,"직무유기로 구속이 된 우병우 사례를 보면 죄질이 훨씬 나쁜… 직권남용 조국은 100% 구속이 되어야 하겠지만 #조국 사건은… 우파가 집권하면 반드시 재수사를 할 사건이기 때문에… #문재인 정권에서 조국이 구속되지 않는다고 해도 실망할 필요가 없다… 시간은 흐르고, 정권은 유한하기 때문이다… ",https://twitter.com/Two_Wing/status/1210185422413807616
wajangchang,우리는 역사의 범죄자인 원자력안전위원들 뒤에 숨은 교사자가 굳이 문재인이라고 말 안해도 누군지 다 안다. ,https://twitter.com/wajangchang/status/1210185303530467330
gmldi2361,"#전광훈목사구속영장 경찰, ‘문재인 퇴진’ 집회 전광훈 목사 구속 영장 신청 (출처 : 한국일보 | 네이버 뉴스) http://naver.me/xcHB6EeS",https://twitter.com/gmldi2361/status/1210185080313765890
susuro11,지금 자한당 이재명박그네가 어떤짓을 했냐면 유언비어와 태극기부대를 동원해 문재인대통령을 음해하는 작업을 엄청나게 하더니 윤석렬을 검찰수장으로 앉히고는 조국장관과 문프주변을 압색하며 설레발을 치면서 정의를 실현하고 있다고 띄워 거기,https://twitter.com/susuro11/status/1210184980594192385
