user_name,text,link
kimst99,삼가고인의 명복을 빕니다~~,https://twitter.com/kimst99/status/1189313403824824331
riverkkh,아버지 품에서 영원한 행복을 누리시길 기도합니다.,https://twitter.com/riverkkh/status/1189313396438683649
P3EnKBzC0E7FfgS,고인의 명복을 빕니다...,https://twitter.com/P3EnKBzC0E7FfgS/status/1189313368357781504
golden0216,대통령님 힘내십시요.끝까지 응원합니다.,https://twitter.com/golden0216/status/1189313304721788931
parkhun7,삼가 고인의 명복을 빕니다. 대통령님. 힘내세요.,https://twitter.com/parkhun7/status/1189313302393954307
imminmim,삼가 고인의 명복을 빕니다.,https://twitter.com/imminmim/status/1189313272941596672
7y4E1dEL6POM3to,삼가 고인의 명복을 빕니다. 힘내세요.,https://twitter.com/7y4E1dEL6POM3to/status/1189313264414535680
qDsfZCkZBcfeWKP,슬프시겠지만. .또 다른곳에서 대통렴님을 지켜봐주시고계실껍니다.,https://twitter.com/qDsfZCkZBcfeWKP/status/1189313185872076801
tetqueen,삼고고인의 명복을 빕니다 대통령님 어머님을 위해 대통령님을 위해 기도하겠습니다,https://twitter.com/tetqueen/status/1189313176019574785
IniLovelove,삼가 고인의 명복을 빕니다. 하늘나라에서 평안하시길 바라겠습니다. 대통령님과 가족분들 힘내세요.,https://twitter.com/IniLovelove/status/1189313138493145088
jdkimnewgmailc2,고인의명복을빕니다,https://twitter.com/jdkimnewgmailc2/status/1189313138459582465
yjsjoa,대통령님 ......... 힘내세요. ㅠㅠ,https://twitter.com/yjsjoa/status/1189313134063947777
memeceo,문재인대통령 어머니 강한옥 여사님께서 소천하셨습니다. 영면을 빕니다. http://naver.me/I5SsepxG,https://twitter.com/memeceo/status/1189313084306939905
softclayman,삼가 고인의 명복을 빕니다,https://twitter.com/softclayman/status/1189313068309929984
ajjangna22,고인의 명복을 빕니다,https://twitter.com/ajjangna22/status/1189313064505675779
elisya61288,"삼가 고인의 명복을 빌겠습니다. 대통령님, 힘내세요.",https://twitter.com/elisya61288/status/1189313042510700545
mDcWNRUYfqm6PAn,,https://twitter.com/mDcWNRUYfqm6PAn/status/1189312938487812098
chacoal1122,삼가 고인의 명복을 빕니다.,https://twitter.com/chacoal1122/status/1189312915154919426
4F9kK6FWCZX0pbr,삼가 고인의 명복을 빕니다 대통령님 힘내시고 몸 상하지 않게 신경써 주세요,https://twitter.com/4F9kK6FWCZX0pbr/status/1189312873962573829
gbm2455,"양질의 정규직이 없는이유는 문재인의 정책실폐 혁신없는 韓…애플, 코스피 시총 추월할판 출처 : 매일경제 | 네이버 http://naver.me/xnGpxmbp",https://twitter.com/gbm2455/status/1189312826919313408
yeonjeongjiwon,삼가 고인의 명복을 빕니다.,https://twitter.com/yeonjeongjiwon/status/1189312812289613824
dlwhdeo0302,하느님의 뜻을 따라 사시다 하느님의 뜻대로 하늘나라에 가셨으니 그 곳에서 훨훨 날아다니시며 못다 이룬 꿈 다 이루시고 대통령님을 굽어살피시며 더 멀리 넓게 내다보시고 더 잘하시라고 끊임없고 아낌없는 성원보내시겠지요 대통령님 가족 모든 분들에게 심심한 위로드리며 삼가고인의명복을빕니다,https://twitter.com/dlwhdeo0302/status/1189312808091029507
amy17172,삼가 고인의 명복을 빕니다.,https://twitter.com/amy17172/status/1189312782925287425
ojousan77,와 ... 이런 말도 안되는 ... ... 그걸 누군가는 믿는것인가?,https://twitter.com/ojousan77/status/1189312762616389633
leeseogi,삼가 고인의 명복을 빕니다.,https://twitter.com/leeseogi/status/1189312755171500033
draven81,삼가 고인의 명복을 빕니다. 유가족께 깊은 애도를 표합니다.,https://twitter.com/draven81/status/1189312741540028417
bestrecruitinkr,하느님께서 깊은 안식과 평화를 어머님께 드릴 것으로 믿습니다 억울해도 힘들어도 참았는데 대통령님 목소리에 오늘은 눈물이 많이납니다 힘내세요 늘 기도중에 기억하겠습니다,https://twitter.com/bestrecruitinkr/status/1189312735840014337
yjko0502,삼가 고인의 명복을 빕니다,https://twitter.com/yjko0502/status/1189312731675058176
cOODfugY1O44heY,대통령님 힘내세요!,https://twitter.com/cOODfugY1O44heY/status/1189312712641339392
bbilili2,정말 훌륭한 어머니시네요. 대통령님 힘내세요.,https://twitter.com/bbilili2/status/1189312703065661441
cooroo77,삼가고인의 명복을 빕니다...대통령님 슬픔 잘이겨내시길 바랍니다 사랑합니다,https://twitter.com/cooroo77/status/1189312698607124482
prayerwoo,대통령님. 위로를 전해드립니다. 가족들가운데 평안을 주시길 기도합니다..,https://twitter.com/prayerwoo/status/1189312670568275968
ayeong6690,"""기본이 바로 서야 나아갈 길이 생긴다""는 한국당 황교안! 간첩조작이 니네 기본이니? ""국민을 정권연장 위한 도구로만 생각하는 문재인 정권“ 한국당 쟈들이 사법부를 정권연장의 기구로 써먹더니.... 한국당 황교안! 니들 인간 맞니? 한국당은 죄의식도 부끄러움도 없어. ",https://twitter.com/ayeong6690/status/1189312630709739527
sehun_jena,삼가 고인의 명복을 빕니다.,https://twitter.com/sehun_jena/status/1189312603039981569
ski22076391,대통령님 ㅠㅠ. 어머님의 명복을 빕니다. 대통령님 위로의 말씀을 올립니다. 힘내세요.,https://twitter.com/ski22076391/status/1189312534723084288
kcygnus,영원한 평화의 안식을 기도드립니다.,https://twitter.com/kcygnus/status/1189312532198187009
xpL97P6Pooq4Tgd,삼가고인의명복을빕니다,https://twitter.com/xpL97P6Pooq4Tgd/status/1189312527387316230
fAH5YoChDzMpgYR,삼가 고인의 명복을 빕니다. 힘내세요 우리 지도자님 감사합니다,https://twitter.com/fAH5YoChDzMpgYR/status/1189312526137331714
EUNHEE00576929,삼가 고인의 명복을 빕니다,https://twitter.com/EUNHEE00576929/status/1189312511004303362
kaisersys,삼가 고인의 명복을 빕니다.,https://twitter.com/kaisersys/status/1189312505098784770
2oQkGQARgyFYEvH,가슴에 언제나 살아계시리라 믿습니다 좋은곳에서 늘 함께하며 웃고계실겁니다,https://twitter.com/2oQkGQARgyFYEvH/status/1189312494663360512
Moonlight_50906,와... 내 살다 살다 조의문에 반말이라니 그것도 자당 대통령 모친상 조의문을 반말로 딱딱한공문형식으로 문구를 넣는건 처음본다.. 알았다 이게 문재인대통령을 향한 니그들의 숨은 마음이라는거지.. 3일은 욕안하고 참겠다. 3일후에보자,https://twitter.com/Moonlight_50906/status/1189312442586804225
qudgml33,삼가 고인의 명복을 빕니다.,https://twitter.com/qudgml33/status/1189312434823225345
kayju74,"삼가고인의 명복을 빕니다 저희 할아버지,할머니께서도 아흔을 넘기고 돌아가셨어요 오래함께한만큼 더 오래계셨으면 하는마음이 크더라구요 좋은곳에서 행복하실거에요",https://twitter.com/kayju74/status/1189312406209646592
kangjk07,삼가 고인의 명복을 빕니다. 대통령님 힘내세요,https://twitter.com/kangjk07/status/1189312399272284160
ranostephania,삼가 고인의 명복을 빕니다.,https://twitter.com/ranostephania/status/1189312383229026310
clementia2017,삼가 고인의 명복을 빕니다.,https://twitter.com/clementia2017/status/1189312357115334657
julee012,삼가 고인의 명복을 빕니다 대통령님 힘내세요,https://twitter.com/julee012/status/1189312319769194498
annwjddl,삼가 고인의 명복을 빕니다,https://twitter.com/annwjddl/status/1189312129624621056
youngsun1102,맘이 아프시더라도 항상 기도하는 저희 국민들이 있음을 잊지마시고 힘내세요. 홧팅임다!!!,https://twitter.com/youngsun1102/status/1189312115410124800
mjkim0715,삼가고인의명복을빕니다,https://twitter.com/mjkim0715/status/1189312096468684801
phama69,"삼가고인의명복을빕니다. 큰 슬픔을 이겨내시고, 다시 한번 이 나라를 위한 선구자가 되어주십시요 마음속으로 응원합니다.",https://twitter.com/phama69/status/1189312081528590336
SGIjihoon,삼가 고인의 명복을 빕니다.,https://twitter.com/SGIjihoon/status/1189312041271676928
charlesbak6,"노무현, 노회찬, 유병언, 성완종,,,, 문재인 관련 주요 의혹사건들의 키맨들은 왜? 시기적절하게 죽어 없어질까??? 묵시적 저주, 묵시적 살인멸구?!!!^^",https://twitter.com/charlesbak6/status/1189312021965213696
1qHJYBRirfMm9fv,대통령님 힘내십시요. 그리고 존경합니다 ㅠ,https://twitter.com/1qHJYBRirfMm9fv/status/1189312016672022528
boong8420,힘 내십시요!,https://twitter.com/boong8420/status/1189311980760453126
khjdevil,고인의명복을빕니다 영면하십시오,https://twitter.com/khjdevil/status/1189311934816014339
wsshin506,지금의 김무성은 문재인보다 더 나쁘다 문재인을 향해 비난할 자격도 얼굴 내밀 자격도 없다 문재인을 탄생시킨 장본인이다 권력이 탐나 지지해준 국민을 배신하고 스스로 집권당을 포기하고 국민 52% 지지로 당선된 대통령을 버렸다 그리고 지금 떠드는 것은 국민을 우습게보고 가지고 놀겠다는것,https://twitter.com/wsshin506/status/1189311930357424128
vn51dyDlI0d76Fz,삼가 고인의 명복을 빕니다.,https://twitter.com/vn51dyDlI0d76Fz/status/1189311912959512577
acyura1,대통령님. 위로를 해드릴 방법이 트윗밖에 없다는 것이 한탄스럽습니다... 어머님이신 강한옥 여사님의 명복을 빕니다.,https://twitter.com/acyura1/status/1189311891891462146
rock0233,위대한 어머니 편안히 잠드소서 ,https://twitter.com/rock0233/status/1189311844382576640
tens0674,삼가 고인의 명복을 빕니다,https://twitter.com/tens0674/status/1189311805832781824
jingyu73,그리운 어머니~ 삼가 고인의 명복을 빕니다,https://twitter.com/jingyu73/status/1189311803546918912
simcaso2017,삼가 고인의 명복을 빕니다,https://twitter.com/simcaso2017/status/1189311796525572097
justicelogos,삼가 고인의 명복을 빕니다 대통령님과 가족분들께 깊은 위로를 드립니다,https://twitter.com/justicelogos/status/1189311779798769665
nyw777,"대통령님, 하늘이 무너지는 슬픔을 함께 하겠습니다.",https://twitter.com/nyw777/status/1189311773809283073
leeyoungjo,삼가 조의를 표합니다.,https://twitter.com/leeyoungjo/status/1189311771384913926
_CacheLake_,힘내세요 대통령님,https://twitter.com/_CacheLake_/status/1189311759619940353
likegilpul,다른건 몰라도 노무현•문재인 두 분 대통령 공격하고 돌려까던 작자들엔 절대 후원도 표도 안준다. 호구잡히지 말자.,https://twitter.com/likegilpul/status/1189311749222293505
bruceli2226,삼가 고인의 명복을 빕니다. ㅜㅜ,https://twitter.com/bruceli2226/status/1189311745015320576
lhasa1021,삼가 고인의 명복을 빕니다. 대통령님 힘 내세요,https://twitter.com/lhasa1021/status/1189311735930507266
BNTCOMPANY,"삼가 고인의 명복을 빕니다. 대통령님,여사님과 가족 모든 분들께 심심한 위로의 말씀올립니다. 크게 상심하셨을 대통령님... 부디 강건히 하시기를 바라고 바랍니다.ㅠㅠ",https://twitter.com/BNTCOMPANY/status/1189311725859934209
redifil,고인의 명복을 빕니다.,https://twitter.com/redifil/status/1189311725704749056
lmgwoo,삼가 고인의 명복을 빕니다.,https://twitter.com/lmgwoo/status/1189311696315265025
prestige_kr,이렇게나마 조문 드리겠습니다. 부디 영면하시길 기도 드립니다.,https://twitter.com/prestige_kr/status/1189311669677318146
antitj0204,편히 잠드시길 빕니다.,https://twitter.com/antitj0204/status/1189311650236698627
borisu_s,신은 모든 곳에 있을수 없기에 어머니를 만들었다 ☜ 이 책이었는데 지금은 안읽어서 내용을 전부 까먹었지만 예전에는 정말 아꼈던 책이라... ㅎㅎ;; 암튼 제 글의 요지는 이겁니다.. 어머니는 살아서나 죽어서나 늘 자식걱정에 지켜주려는 마음이 가장 앞서는 존재라고...,https://twitter.com/borisu_s/status/1189311649309700098
zMFBXJZMt2RLoRm,어머님의 명복을 빕니다. 편히 쉬시길 빕니다.,https://twitter.com/zMFBXJZMt2RLoRm/status/1189311640971419650
patentcha,삼가 고인의 명복을 빕니다,https://twitter.com/patentcha/status/1189311634071834624
YINIGREY170509,대통령님을 우리 국민들에게 선물해 주신 분께 깊은 감사를 드리며 삼가 고인의 명복을 빕니다. 대통령님 힘내세요. 사랑합니다 ~~,https://twitter.com/YINIGREY170509/status/1189311612534087680
Nom7383,삼가고인의명복을 빕니다.,https://twitter.com/Nom7383/status/1189311602421587973
uv7p87tNaItpOms,''절대 오지 마라'' 잘 하셨습니다. 잘 하신 결정입니다. 그래서 더욱 사랑합니다. 묵묵히 응원 드립니다.,https://twitter.com/uv7p87tNaItpOms/status/1189311600861368325
j74803317,삼가 고인의 명복을 빕니다,https://twitter.com/j74803317/status/1189311593840070658
rosariakjy,편안히 가셨다니 위안이 됩니다. 삼가 고인의 명복을 빕니다. 대통령님 힘내세요.,https://twitter.com/rosariakjy/status/1189311592929943553
love04140913,삼가 고인의 명복을 빕니다,https://twitter.com/love04140913/status/1189311575364112384
jyc6867,훌륭한 아드님을 두신 덕에 행복 하셨으리라 믿습니다. 고인의 명복을 빕니다.,https://twitter.com/jyc6867/status/1189311557844512777
shuri_nakia,삼가 고인의 명복을 빕니다. 힘내세요 대통령님,https://twitter.com/shuri_nakia/status/1189311506388865024
hyoheelove,삼가 고인의 명복을 빕니다. 힘내세요.,https://twitter.com/hyoheelove/status/1189311452550705153
Ana46622020,대통령님 힘내세요 어머니 부디 좋은곳으로가시길 기도합니다 ㅜㅜ,https://twitter.com/Ana46622020/status/1189311443474235392
monsoon978,대통령님 힘내십시요. 삼가고인의 명복을 빕니다.,https://twitter.com/monsoon978/status/1189311435165327361
Mj9vfflnDo57LEz,삼가 고인의 명복을 빕니다.. 대통령님과 가족분들께 깊은 위로의 마음을 전합니다.. 대통령님 힘내시길 기도합니다 ,https://twitter.com/Mj9vfflnDo57LEz/status/1189311428479635456
na_ye_injeong,삼가고인의 명복을 빕니다... 대통령님도 힘내세요...,https://twitter.com/na_ye_injeong/status/1189311420980256770
gracehwang1970,"대통령이 되지 말았어야할 #문재인 이 대통령이 된 후, 대한민국 꼴이 얼마나 처참한가? 고인은 아들이 대통령되는 꼴보셔서 좋으셨을까? 국민들은 숨통이 막혀 현재 숨을 쉴수가 없다. 문재인이 대통령된후 국가경제, 국가안보, 민생, 교육, 복지 제대로 된게 하나도 없다. https://news.v.daum.net/v/20191030015036883",https://twitter.com/gracehwang1970/status/1189311398813360128
yeonjae83,삼가 고인의 명복을 빕니다.,https://twitter.com/yeonjae83/status/1189311391515205633
nam1440,대통령님 힘내셔요 어머님도 편안히 잠드소서,https://twitter.com/nam1440/status/1189311383114006540
cskmoon2,"삼가 고인의 명복을 빕니다. 대통령님, 힘내세요.",https://twitter.com/cskmoon2/status/1189311354009726977
park_jongwook,삼가 고인의 명복을 빕니다 ,https://twitter.com/park_jongwook/status/1189311353456082945
momoil77,그곳에서 평안하시길 바랍니다.,https://twitter.com/momoil77/status/1189311315082387457
jng224,주님의 품안에서 영원한 안식과 행복을 누리시길 기도합니다. 대통령님 힘 내세요.,https://twitter.com/jng224/status/1189311302579167233
nanoryu,삼가 고인의 명복을 빕니다,https://twitter.com/nanoryu/status/1189311298338787329
duwlsgh,아픔과 고통 없는 천국에서 편히 쉬시길 빕니다.,https://twitter.com/duwlsgh/status/1189311296480694272
Charles40Kim,고인의 명복을 빕니다,https://twitter.com/Charles40Kim/status/1189311293758554112
bye_HeathLedger,삼가 고인의 명복을 빕니다.,https://twitter.com/bye_HeathLedger/status/1189311264629182465
Y0N2rEerIWLcYJY,오세훈 커터칼 테러 지시 너는 문재인 대통령이 그냥 안둘것이다 오세훈 짐챙겨라 ,https://twitter.com/Y0N2rEerIWLcYJY/status/1189311208375148546
dooridool,맹바기 꾸네 이런 놈들은 구까뽀안뻡 적용을 잘도 하는데... 왜 문재인정권은 그 살아있는 법을 사문화 시키는지... 이는 직무유기가 아닌가? 못하것쓰믄 내려오든가~~!!,https://twitter.com/dooridool/status/1189311185260290048
5855_9686,삼가 고인의 명복을 빕니다. 이제 마음편히 북녘땅을 두루두루 살피시고 가십시오.,https://twitter.com/5855_9686/status/1189311161969324032
sisechoi,감사합니다.,https://twitter.com/sisechoi/status/1189311151739457538
bunnyjjung,삼가 고인의 명복을 빕니다. 대통령님 힘내세요. 작은 힘이나마 항상 응원합니다.,https://twitter.com/bunnyjjung/status/1189311125739003904
from763,삼가 고인의 명복을 빕니다.,https://twitter.com/from763/status/1189311100401192964
Nameless_stars,삼가 고인의 명복을 빕니다.,https://twitter.com/Nameless_stars/status/1189311094340362241
junhongi,삼가 고인의 명복을 빕니다. 대통령님이 같으신 분이 아드님이라 한평생 행복하셨을 겁니다.,https://twitter.com/junhongi/status/1189311077198258177
HwangHaeKwon,삼가 故人의 冥福을 빕니다,https://twitter.com/HwangHaeKwon/status/1189311069774405634
SmtpSG03TOuBAg1,삼가고인의 명복을 빕니다 영면 하소서 ...,https://twitter.com/SmtpSG03TOuBAg1/status/1189311034219286528
min7985,삼가 고인의 명복을 빕니다.,https://twitter.com/min7985/status/1189310995241586696
tinyJunies,삼가 고인의 명복을 빕니다 ,https://twitter.com/tinyJunies/status/1189310991328333824
moongangnam,삼가 고인의 명복을 빕니다,https://twitter.com/moongangnam/status/1189310984705445888
gskim701,다시한번 삼가고인의 명복을 빕니다 극락왕생을 비옵니다,https://twitter.com/gskim701/status/1189310948227584002
jbyjjj,대통령님..힘내세요..삼가고인의 명복을 빕니다..,https://twitter.com/jbyjjj/status/1189310947892121600
sisechoi,이 영상의 의미는 뭔가요? 태풍오나요?,https://twitter.com/sisechoi/status/1189310935808315394
terracotta21,"대통령님께 하느님의 따뜻한 위로가 임하시기를 마음깊이 기도드립니다. 대통령님, 사랑합니다!",https://twitter.com/terracotta21/status/1189310919777705985
everpine3,삼가 고인의 명복을 빕니다.,https://twitter.com/everpine3/status/1189310908520157185
66nomo,삼가 고인의 명복을 빕니다.,https://twitter.com/66nomo/status/1189310905160478727
ChristineBhang,그래도 행복했다.. 어르신의 품격이 드러나는 말씀에 옷깃을 여미웁니다.. 삼가 고인의 명복을 빕니다. 대통령님께서도 복잡한 국정은 잠시 잊으시고 마음 추스리시며 조금은 쉬시길 기도합니다.,https://twitter.com/ChristineBhang/status/1189310886177054724
Psm246,"(일일뉴스) 윤석열, 법무부와 충돌!!! 문재인식 검찰 개혁에 황당!!! / 신의한수 19.10.29 ",https://twitter.com/Psm246/status/1189310876760842245
HoonLee81704843,"힘내세요,",https://twitter.com/HoonLee81704843/status/1189310876148477953
poetlifein,삼가 고인의 명복을 빕니다.. 힘내세요..대통령님..,https://twitter.com/poetlifein/status/1189310856103976965
FMSDbZEcFwhm3Nm,삼가 고인의 명복을 빕니다.,https://twitter.com/FMSDbZEcFwhm3Nm/status/1189310851209150464
sangpilim3,슬픔을 당하신 문대통령님과 가족에게 자비의 성령이시여 함께 하시고 당신의 사랑으로 위로하소서!!,https://twitter.com/sangpilim3/status/1189310843839758337
fivemonth,삼가 고인의 명복을 빕니다. 우리 대통령님 힘내세요~,https://twitter.com/fivemonth/status/1189310837267337216
aY9EpZZdrfuFfXC,삼가고인의 명복을 빕니다. 힘내세요,https://twitter.com/aY9EpZZdrfuFfXC/status/1189310805545762819
tianian_pingguo,삼가 고인의 명복을 빕니다.,https://twitter.com/tianian_pingguo/status/1189310747446317056
ckrgksrmsu,너무 슬프네요 삼가 고인의 명복을 빕니다.,https://twitter.com/ckrgksrmsu/status/1189310719147290631
mbout82,주님의 나라에서 평화로이 지내시길 기원합니다. 그래도 행복했다는 어머님의 마지막 말씀에 고개가 숙여집니다. 대통령님 힘 내세요~ 국민들의 행복을 위해 힘써 주실거라 믿습니다. .,https://twitter.com/mbout82/status/1189310708082757634
kss7303, ,https://twitter.com/kss7303/status/1189310694426054658
openworld09,삼가 고인의 명복을 빕니다. 우리 대통령님 힘내세요,https://twitter.com/openworld09/status/1189310691313881088
bluemoon2017509,삼가 고인의 명복을빕니다,https://twitter.com/bluemoon2017509/status/1189310683235651586
8801094,대통령님 곁에서 우리국민이 지키겠습니다.,https://twitter.com/8801094/status/1189310641401729024
ds3lyg,애도의 마음을 전합니다. 힘내세요 삼가 고인의 명복을 빕니다.,https://twitter.com/ds3lyg/status/1189310633176719361
ifc0826,"문재인 시대 성공 키워드 ""엔들레스 아부"" 10월29일[출처] 작성자 소양강흰둥이 https://blog.naver.com/snut89/221692621675",https://twitter.com/ifc0826/status/1189310580097802240
juleerr,삼가 고인의 명복을 빕니다,https://twitter.com/juleerr/status/1189310570081800192
RPqxi2x0DtnCFeE,삼가고인의명복을빕니다 저희에게 대통령님을 보내주시어 너무감사드립니다 하늘에 가셔서 편히 쉬시고 우리 대통령님 지켜주시기 바랍니다,https://twitter.com/RPqxi2x0DtnCFeE/status/1189310555754061824
typoyoo1,삼가 고인의 명복을 빕니다.,https://twitter.com/typoyoo1/status/1189310536112058374
junyong339,삼가 고인의 명복을 빕니다.,https://twitter.com/junyong339/status/1189310529728372740
hoiyouji,"삼가 고인의 명복을 빕니다. 대통령님, 힘내세요..",https://twitter.com/hoiyouji/status/1189310529292115968
chungtoz,어머님의 귀한 삶에 존경을 보냅니다. 부디 편안히 잠드시길 기도드립니다. 대통령님과 가족분들께도 위로의 말씀을 전합니다.,https://twitter.com/chungtoz/status/1189310527236952064
huni1219,삼가 고인의 명복을 빕니다.,https://twitter.com/huni1219/status/1189310513659949056
MargeSimpson625,삼가 고인의 명복을 빕니다. 슬픔이나 고통없는 주님의 품안에서 대통령님을 지켜주실 겁니다. 대통령님 힘 내세요.,https://twitter.com/MargeSimpson625/status/1189310506282242049
Luv_Paris_4ever,삼가 고인의 명복을 빕니다,https://twitter.com/Luv_Paris_4ever/status/1189310494395510785
EDKYJ,삼가 고인의 명복을 빕니다.,https://twitter.com/EDKYJ/status/1189310488397647872
1004_nayam,고인의명복을빕니다. 맘 편하게 잡수시고 소신껏 펼쳐나가시기 바랍니다. 응원합니다.건강 잘부탁드립니다.,https://twitter.com/1004_nayam/status/1189310481628106758
mirjun3,삼가 고인의 명복을 빕니다.,https://twitter.com/mirjun3/status/1189310455963099143
Wigmr7zZPAU4Yvi,삼가 고인의 명복을빌며 부디 주님의 품안에서 영면하시길 기도드립니다,https://twitter.com/Wigmr7zZPAU4Yvi/status/1189310444005142533
9ej815,대통령님 힘내시고 어머님의 명복을 빕니다,https://twitter.com/9ej815/status/1189310435453030407
rvd24365,고인의명복을빕니다 힘내세요 불쏘시게가 활활타오르는 큰불이 되길 응원합니다,https://twitter.com/rvd24365/status/1189310387281379328
mc21_kr,심심한 위로를 드립니다. 삼가 고인의 명복을 빕니다.,https://twitter.com/mc21_kr/status/1189310360370794498
galoa,삼가 고인의 명복을 빕니다. 주님의 평화와 은총이 함께 하시길 진심으로 기원합니다.,https://twitter.com/galoa/status/1189310318163431424
goateesmile,삼가 고인의 명복을 빕니다,https://twitter.com/goateesmile/status/1189310310324363271
rfsin021,‘욱일기 한국어 홍보’ 日 방침에 서경덕 “막가자는 분위기” https://www.hankookilbo.com/News/Read/201910291512082574 c)남의 나라 잔치에 욱일기를 쓰던 말던 신경끄시라고. 문재인정권은 평창올림픽에 정치선전기인 한반기를 쓰지않았나? 깃발하나가지고 뭘 열을 내고있어? 한일공동주최하는것도 아닌데 내정간섭으로 비쳐질수있다.,https://twitter.com/rfsin021/status/1189310281257836544
tdgizvnkyvv,대통령님 힘내세요ㅜㅜ,https://twitter.com/tdgizvnkyvv/status/1189310274731425792
graceHJ_Jung,"강한옥 여사님의 평안한 영면을 기도하겠습니다. 고인의 명복을 빌며,대통령님께 위로의 안부를 전하고 싶습니다. 존경하는 대통령님,마음의 허전함을 추스르시고 힘내세요... ",https://twitter.com/graceHJ_Jung/status/1189310250198978561
met3452771,삼가 고인의 명복을 빕니다.,https://twitter.com/met3452771/status/1189310226895462400
Miya_TheDark,힘내세요 대통령님,https://twitter.com/Miya_TheDark/status/1189310186709831681
KBHpQ3UkWoMQSnr,대통령님 힘내시고 삼가 고인의 명복을 빕니다,https://twitter.com/KBHpQ3UkWoMQSnr/status/1189310178329538561
rainbow19660,"삼가 고인의 명복을 빕니다. 고뇌, 번뇌 모두 잊으시고 부디 영면 하소서...",https://twitter.com/rainbow19660/status/1189310158649909248
TaeEum9,인간이 아니기 때문에 말귀를 알아듣진못할것입니다 오죽했으면 어머님이 위독한 상황에서 문재인대통령님을 모욕하는 동영상을 올렸고 나베는 어제도 속았다면서 연설이나하고있고 적어도 기본적인 예의조차 모르는 사람들이죠 흔히 말하는 짐승만도못한 년놈들입니다,https://twitter.com/TaeEum9/status/1189310152891097091
winter283283,대통령님 어머님의명복을 빕니다. 대통령님과 가족분들께 위로의 말씀을 드립니다,https://twitter.com/winter283283/status/1189310085484437504
Lucky50169768,삼가 고인의 명복을 빕니다. 대통령님 힘내세요.,https://twitter.com/Lucky50169768/status/1189310044799717376
nasca56,감사드립니다! 문대통령님이 이땅에 존재하게 해주셔서... 편히 쉬십시요!,https://twitter.com/nasca56/status/1189310027691188229
hangurumi,삼가 고인의 명복을 빕니다 ㅜㅜ,https://twitter.com/hangurumi/status/1189310013128482820
redcarpetzone,대통령님의 어머님은 어떤분이셨기에 이렇게 아들을 훌륭히 키우셨을까 늘 궁금했습니다. 어머님! 고맙습니다. 문재인대통령과 함께 좋은국민이 되도록 노력하겠습니다. 대통령님 힘내시고요. 어머님 좋은곳에서 편히 쉬십시요. 그리고 늘 대한민국을 돌봐주십시요.,https://twitter.com/redcarpetzone/status/1189309991355854848
ektlskfwk,삼가 고인의 명복을 빕니다,https://twitter.com/ektlskfwk/status/1189309970363355137
felineblues,삼가 고인의 명복을 빕니다.,https://twitter.com/felineblues/status/1189309958808055810
yo8150,삼가 고인의 명복을 빕니다,https://twitter.com/yo8150/status/1189309943893106688
lunatic_130613,삼가 고인의 명복을 빕니다 ,https://twitter.com/lunatic_130613/status/1189309941804359681
1know_yourself,문재인 정부 정책을 믿고 따를 수 없는 불행한 국민..! ‘비정규직 0’ 한다더니… 1년 새 86만명 늘었다 근로자의 36% 748만명 역대 최대 정규직은 35만 감소 “일자리 참사” 정규·비정규직 임금 격차도 확대 정부가 비정규직을 없애고 정규직을 (출처:중앙일보|네이버 뉴스) http://naver.me/GmHrFwGV,https://twitter.com/1know_yourself/status/1189309919494836226
Nokcha_mandu_,삼가고인의 명복을빕니다. 천국에서 평안히계시길 빌겠습니다.,https://twitter.com/Nokcha_mandu_/status/1189309896128454657
slush318,삼가 고인의 명복과 영면을 빕니다.,https://twitter.com/slush318/status/1189309889002246151
woaimini,삼가 고인의 명복을 빕니다.,https://twitter.com/woaimini/status/1189309888557715456
honestdevils,삼가 고인의 명복을 빕니다.,https://twitter.com/honestdevils/status/1189309876213813249
juyoonha_,삼가 고인의 명복을 빕니다,https://twitter.com/juyoonha_/status/1189309858543296512
bylee200,삼가 고인의 명복을 빕니다. 대통령님! 뜻하시는대로 이루십시오^,https://twitter.com/bylee200/status/1189309833067016192
ignacio94lee,삼가고인의명복을빕니다,https://twitter.com/ignacio94lee/status/1189309818865115137
munchadol,문재인 대통령님 기운내세요. ,https://twitter.com/munchadol/status/1189309793716129792
_ddokddok_,어머님께서 좋은 곳에서 편히 쉬시기를 기도드립니다. 존경하고 사랑하는 대통령님. 힘내세요. 저희가 지켜드리겠습니다..,https://twitter.com/_ddokddok_/status/1189309792784965632
YuriYuriChang,문재인 대통령님에게 위로의 마음을 보냅니다... @moonriver365 ,https://twitter.com/YuriYuriChang/status/1189309762191671299
W2FKcKCcL9T2ZxT,존경하는 문재인 대통령님 당신은 최선을 다하셨고 지금도 변함없이 잘하시고 계십니다 천국에 계신 부모님께 기쁨을 드리는 자식으로 한치의 부족함이 없습니다 우리 대통령님 힘내세요^^,https://twitter.com/W2FKcKCcL9T2ZxT/status/1189309722379345920
